T2,PZU,090000,20170908,52,48.03,200.00,48.04,48.03,5545.00,266379.30,48.04,090000,gpw,52
T2,PZU,090000,20170908,53,48.02,33.00,48.04,48.02,5578.00,267963.96,48.04,090000,gpw,53
T2,PZU,090000,20170908,54,48.02,500.00,48.04,48.02,6078.00,291973.96,48.04,090000,gpw,54
T2,PZU,090000,20170908,55,48.02,100.00,48.04,48.02,6178.00,296775.96,48.04,090000,gpw,55
T2,PZU,090000,20170908,56,48.02,471.00,48.04,48.02,6649.00,319393.38,48.04,090000,gpw,56
T2,PZU,090000,20170908,57,48.00,50.00,48.04,48.00,6699.00,321793.38,48.04,090000,gpw,57
T2,PZU,090000,20170908,58,48.00,50.00,48.04,48.00,6749.00,324193.38,48.04,090000,gpw,58
T2,PZU,090000,20170908,59,48.00,682.00,48.04,48.00,7431.00,356929.38,48.04,090000,gpw,59
T2,PZU,090000,20170908,60,48.00,100.00,48.04,48.00,7531.00,361729.38,48.04,090000,gpw,60
T2,PZU,090000,20170908,61,48.00,30.00,48.04,48.00,7561.00,363169.38,48.04,090000,gpw,61
T2,PZU,090000,20170908,62,48.00,1546.00,48.04,48.00,9107.00,437377.38,48.04,090000,gpw,62
T2,PZU,090000,20170908,63,48.00,1796.00,48.04,48.00,10903.00,523585.38,48.04,090000,gpw,63
T2,PZU,090000,20170908,64,48.00,276.00,48.04,48.00,11179.00,536833.38,48.04,090000,gpw,64
T2,PZU,090000,20170908,65,48.00,200.00,48.04,48.00,11379.00,546433.38,48.04,090000,gpw,65
T2,PZU,090000,20170908,66,48.00,56.00,48.04,48.00,11435.00,549121.38,48.04,090000,gpw,66
T2,PZU,090000,20170908,67,48.00,46.00,48.04,48.00,11481.00,551329.38,48.04,090000,gpw,67
T2,PZU,090000,20170908,68,48.00,17.00,48.04,48.00,11498.00,552145.38,48.04,090000,gpw,68
T2,PZU,090000,20170908,69,48.00,100.00,48.04,48.00,11598.00,556945.38,48.04,090000,gpw,69
T2,PZU,090000,20170908,70,48.00,100.00,48.04,48.00,11698.00,561745.38,48.04,090000,gpw,70
T2,PZU,090000,20170908,71,48.00,1234.00,48.04,48.00,12932.00,620977.38,48.04,090000,gpw,71
T2,PZU,090000,20170908,72,48.00,10.00,48.04,48.00,12942.00,621457.38,48.04,090000,gpw,72
T2,PZU,090000,20170908,73,47.90,17.00,48.04,47.90,12959.00,622271.68,48.04,090000,gpw,73
T2,PZU,090000,20170908,74,47.90,50.00,48.04,47.90,13009.00,624666.68,48.04,090000,gpw,74
T2,PZU,090000,20170908,75,47.86,100.00,48.04,47.86,13109.00,629452.68,48.04,090000,gpw,75
T2,PZU,090000,20170908,76,47.85,300.00,48.04,47.85,13409.00,643807.68,48.04,090000,gpw,76
T2,PZU,090000,20170908,77,47.83,100.00,48.04,47.83,13509.00,648590.68,48.04,090000,gpw,77
T2,PZU,090000,20170908,78,47.83,394.00,48.04,47.83,13903.00,667435.70,48.04,090000,gpw,78
T2,PZU,090000,20170908,79,47.83,6.00,48.04,47.83,13909.00,667722.68,48.04,090000,gpw,79
T2,PZU,090000,20170908,80,47.80,154.00,48.04,47.80,14063.00,675083.88,48.04,090000,gpw,80
T2,PZU,090000,20170908,81,47.80,36.00,48.04,47.80,14099.00,676804.68,48.04,090000,gpw,81
T2,PZU,090000,20170908,82,47.80,24.00,48.04,47.80,14123.00,677951.88,48.04,090000,gpw,82
T2,PZU,090000,20170908,83,47.80,61.00,48.04,47.80,14184.00,680867.68,48.04,090000,gpw,83
T2,PZU,090000,20170908,84,47.80,70.00,48.04,47.80,14254.00,684213.68,48.04,090000,gpw,84
T2,PZU,090000,20170908,85,47.80,20.00,48.04,47.80,14274.00,685169.68,48.04,090000,gpw,85
T2,PZU,090000,20170908,86,47.77,60.00,48.04,47.77,14334.00,688035.88,48.04,090000,gpw,86
T2,PZU,090000,20170908,87,47.74,28.00,48.04,47.74,14362.00,689372.60,48.04,090000,gpw,87
T2,PZU,090000,20170908,88,47.74,41.00,48.04,47.74,14403.00,691329.94,48.04,090000,gpw,88
T2,PZU,090000,20170908,89,47.72,100.00,48.04,47.72,14503.00,696101.94,48.04,090000,gpw,89
T2,PZU,090000,20170908,90,47.71,82.00,48.04,47.71,14585.00,700014.16,48.04,090000,gpw,90
T2,PZU,090000,20170908,91,47.71,18.00,48.04,47.71,14603.00,700872.94,48.04,090000,gpw,91
T2,PZU,090000,20170908,92,47.70,433.00,48.04,47.70,15036.00,721527.04,48.04,090000,gpw,92
T2,PZU,090000,20170908,93,47.70,25.00,48.04,47.70,15061.00,722719.54,48.04,090000,gpw,93
T2,PZU,090000,20170908,94,47.70,42.00,48.04,47.70,15103.00,724722.94,48.04,090000,gpw,94
T2,PZU,090000,20170908,95,47.70,4.00,48.04,47.70,15107.00,724913.74,48.04,090000,gpw,95
T2,PZU,090000,20170908,96,47.70,300.00,48.04,47.70,15407.00,739223.74,48.04,090000,gpw,96
T2,PZU,090000,20170908,97,47.70,20.00,48.04,47.70,15427.00,740177.74,48.04,090000,gpw,97
T2,PZU,090000,20170908,98,47.70,50.00,48.04,47.70,15477.00,742562.74,48.04,090000,gpw,98
T2,PZU,090000,20170908,99,47.70,100.00,48.04,47.70,15577.00,747332.74,48.04,090000,gpw,99
T2,PZU,090000,20170908,100,47.65,130.00,48.04,47.65,15707.00,753527.24,48.04,090000,gpw,100
T2,PZU,090000,20170908,101,47.62,100.00,48.04,47.62,15807.00,758289.24,48.04,090000,gpw,101
T2,PZU,090000,20170908,102,47.60,53.00,48.04,47.60,15860.00,760812.04,48.04,090000,gpw,102
T2,PZU,090000,20170908,103,47.57,69.00,48.04,47.57,15929.00,764094.37,48.04,090000,gpw,103
T2,PZU,090000,20170908,104,47.56,212.00,48.04,47.56,16141.00,774177.09,48.04,090000,gpw,104
T2,PZU,090000,20170908,105,47.56,188.00,48.04,47.56,16329.00,783118.37,48.04,090000,gpw,105
T2,PZU,090000,20170908,106,47.55,50.00,48.04,47.55,16379.00,785495.87,48.04,090000,gpw,106
T2,PZU,090000,20170908,107,47.55,100.00,48.04,47.55,16479.00,790250.87,48.04,090000,gpw,107
T2,PZU,090000,20170908,108,47.53,100.00,48.04,47.53,16579.00,795003.87,48.04,090000,gpw,108
T2,PZU,090000,20170908,109,47.52,600.00,48.04,47.52,17179.00,823515.87,48.04,090000,gpw,109
T2,PZU,090000,20170908,110,47.51,69.00,48.04,47.51,17248.00,826794.06,48.04,090000,gpw,110
T2,PZU,090000,20170908,111,47.50,250.00,48.04,47.50,17498.00,838669.06,48.04,090000,gpw,111
T2,PZU,090000,20170908,112,47.50,50.00,48.04,47.50,17548.00,841044.06,48.04,090000,gpw,112
T2,PZU,090000,20170908,113,47.50,3000.00,48.04,47.50,20548.00,983544.06,48.04,090000,gpw,113
T2,PZU,090000,20170908,114,47.50,100.00,48.04,47.50,20648.00,988294.06,48.04,090000,gpw,114
T2,PZU,090000,20170908,115,47.50,17.00,48.04,47.50,20665.00,989101.56,48.04,090000,gpw,115
T2,PZU,090000,20170908,116,47.50,22.00,48.04,47.50,20687.00,990146.56,48.04,090000,gpw,116
T2,PZU,090000,20170908,117,47.50,100.00,48.04,47.50,20787.00,994896.56,48.04,090000,gpw,117
T2,PZU,090000,20170908,118,47.50,25.00,48.04,47.50,20812.00,996084.06,48.04,090000,gpw,118
T2,PZU,090000,20170908,119,47.50,329.00,48.04,47.50,21141.00,1011711.56,48.04,090000,gpw,119
T2,PZU,090000,20170908,120,47.50,85.00,48.04,47.50,21226.00,1015749.06,48.04,090000,gpw,120
T2,PZU,090000,20170908,121,47.50,86.00,48.04,47.50,21312.00,1019834.06,48.04,090000,gpw,121
