T2,PZU,125219,20170920,1982,46.41,25.00,47.34,46.26,443330.00,20688708.66,47.10,125219,gpw,1982
T2,PZU,125225,20170920,1983,46.41,3.00,47.34,46.26,443333.00,20688847.89,47.10,125225,gpw,1983
T2,PZU,125225,20170920,1984,46.41,17.00,47.34,46.26,443350.00,20689636.86,47.10,125225,gpw,1984
T2,PZU,125230,20170920,1985,46.46,148.00,47.34,46.26,443498.00,20696512.94,47.10,125230,gpw,1985
T2,PZU,125231,20170920,1986,46.45,40.00,47.34,46.26,443538.00,20698370.94,47.10,125231,gpw,1986
T2,PZU,125243,20170920,1987,46.41,30.00,47.34,46.26,443568.00,20699763.24,47.10,125243,gpw,1987
T2,PZU,125253,20170920,1988,46.42,35.00,47.34,46.26,443603.00,20701387.94,47.10,125253,gpw,1988
T2,PZU,125302,20170920,1989,46.45,35.00,47.34,46.26,443638.00,20703013.69,47.10,125302,gpw,1989
T2,PZU,125302,20170920,1990,46.42,35.00,47.34,46.26,443673.00,20704638.39,47.10,125302,gpw,1990
T2,PZU,125302,20170920,1991,46.46,95.00,47.34,46.26,443768.00,20709052.09,47.10,125302,gpw,1991
T2,PZU,125302,20170920,1992,46.46,796.00,47.34,46.26,444564.00,20746034.25,47.10,125302,gpw,1992
T2,PZU,125304,20170920,1993,46.46,10.00,47.34,46.26,444574.00,20746498.85,47.10,125304,gpw,1993
T2,PZU,125304,20170920,1994,46.46,281.00,47.34,46.26,444855.00,20759554.11,47.10,125304,gpw,1994
T2,PZU,125323,20170920,1995,46.43,35.00,47.34,46.26,444890.00,20761179.16,47.10,125323,gpw,1995
T2,PZU,125331,20170920,1996,46.43,40.00,47.34,46.26,444930.00,20763036.36,47.10,125331,gpw,1996
T2,PZU,125339,20170920,1997,46.43,35.00,47.34,46.26,444965.00,20764661.41,47.10,125339,gpw,1997
T2,PZU,125345,20170920,1998,46.43,25.00,47.34,46.26,444990.00,20765822.16,47.10,125345,gpw,1998
T2,PZU,125353,20170920,1999,46.43,30.00,47.34,46.26,445020.00,20767215.06,47.10,125353,gpw,1999
T2,PZU,125401,20170920,2000,46.43,30.00,47.34,46.26,445050.00,20768607.96,47.10,125401,gpw,2000
T2,PZU,125405,20170920,2001,46.47,148.00,47.34,46.26,445198.00,20775485.52,47.10,125405,gpw,2001
T2,PZU,125409,20170920,2002,46.43,35.00,47.34,46.26,445233.00,20777110.57,47.10,125409,gpw,2002
T2,PZU,125415,20170920,2003,46.45,45.00,47.34,46.26,445278.00,20779200.82,47.10,125415,gpw,2003
T2,PZU,125415,20170920,2004,46.45,103.00,47.34,46.26,445381.00,20783985.17,47.10,125415,gpw,2004
T2,PZU,125415,20170920,2005,46.45,1043.00,47.34,46.26,446424.00,20832432.52,47.10,125415,gpw,2005
T2,PZU,125427,20170920,2006,46.44,35.00,47.34,46.26,446459.00,20834057.92,47.10,125427,gpw,2006
T2,PZU,125435,20170920,2007,46.43,35.00,47.34,46.26,446494.00,20835682.97,47.10,125435,gpw,2007
T2,PZU,125443,20170920,2008,46.43,35.00,47.34,46.26,446529.00,20837308.02,47.10,125443,gpw,2008
T2,PZU,125449,20170920,2009,46.43,25.00,47.34,46.26,446554.00,20838468.77,47.10,125449,gpw,2009
T2,PZU,125458,20170920,2010,46.45,40.00,47.34,46.26,446594.00,20840326.77,47.10,125458,gpw,2010
T2,PZU,125504,20170920,2011,46.46,148.00,47.34,46.26,446742.00,20847202.85,47.10,125504,gpw,2011
T2,PZU,125509,20170920,2012,46.43,45.00,47.34,46.26,446787.00,20849292.20,47.10,125509,gpw,2012
T2,PZU,125515,20170920,2013,46.43,20.00,47.34,46.26,446807.00,20850220.80,47.10,125515,gpw,2013
T2,PZU,125525,20170920,2014,46.43,35.00,47.34,46.26,446842.00,20851845.85,47.10,125525,gpw,2014
T2,PZU,125532,20170920,2015,46.43,30.00,47.34,46.26,446872.00,20853238.75,47.10,125532,gpw,2015
T2,PZU,125534,20170920,2016,46.45,208.00,47.34,46.26,447080.00,20862900.35,47.10,125534,gpw,2016
T2,PZU,125534,20170920,2017,46.45,45.00,47.34,46.26,447125.00,20864990.60,47.10,125534,gpw,2017
T2,PZU,125549,20170920,2018,46.43,30.00,47.34,46.26,447155.00,20866383.50,47.10,125549,gpw,2018
T2,PZU,125555,20170920,2019,46.43,20.00,47.34,46.26,447175.00,20867312.10,47.10,125555,gpw,2019
T2,PZU,125605,20170920,2020,46.43,40.00,47.34,46.26,447215.00,20869169.30,47.10,125605,gpw,2020
T2,PZU,125615,20170920,2021,46.43,40.00,47.34,46.26,447255.00,20871026.50,47.10,125615,gpw,2021
T2,PZU,125620,20170920,2022,46.46,163.00,47.34,46.26,447418.00,20878599.48,47.10,125620,gpw,2022
T2,PZU,125621,20170920,2023,46.43,30.00,47.34,46.26,447448.00,20879992.38,47.10,125621,gpw,2023
T2,PZU,125627,20170920,2024,46.43,10.00,47.34,46.26,447458.00,20880456.68,47.10,125627,gpw,2024
T2,PZU,125627,20170920,2025,46.43,15.00,47.34,46.26,447473.00,20881153.13,47.10,125627,gpw,2025
T2,PZU,125633,20170920,2026,46.43,30.00,47.34,46.26,447503.00,20882546.03,47.10,125633,gpw,2026
T2,PZU,125641,20170920,2027,46.44,35.00,47.34,46.26,447538.00,20884171.43,47.10,125641,gpw,2027
T2,PZU,125652,20170920,2028,46.44,40.00,47.34,46.26,447578.00,20886029.03,47.10,125652,gpw,2028
T2,PZU,125701,20170920,2029,46.44,40.00,47.34,46.26,447618.00,20887886.63,47.10,125701,gpw,2029
T2,PZU,125702,20170920,2030,46.46,295.00,47.34,46.26,447913.00,20901592.33,47.10,125702,gpw,2030
T2,PZU,125702,20170920,2031,46.46,468.00,47.34,46.26,448381.00,20923335.61,47.10,125702,gpw,2031
T2,PZU,125702,20170920,2032,46.46,869.00,47.34,46.26,449250.00,20963709.35,47.10,125702,gpw,2032
T2,PZU,125702,20170920,2033,46.46,25.00,47.34,46.26,449275.00,20964870.85,47.10,125702,gpw,2033
T2,PZU,125707,20170920,2034,46.45,243.00,47.34,46.26,449518.00,20976158.20,47.10,125707,gpw,2034
T2,PZU,125707,20170920,2035,46.45,170.00,47.34,46.26,449688.00,20984054.70,47.10,125707,gpw,2035
T2,PZU,125717,20170920,2036,46.45,45.00,47.34,46.26,449733.00,20986144.95,47.10,125717,gpw,2036
T2,PZU,125723,20170920,2037,46.45,15.00,47.34,46.26,449748.00,20986841.70,47.10,125723,gpw,2037
T2,PZU,125733,20170920,2038,46.45,45.00,47.34,46.26,449793.00,20988931.95,47.10,125733,gpw,2038
T2,PZU,125736,20170920,2039,46.49,148.00,47.34,46.26,449941.00,20995812.47,47.10,125736,gpw,2039
T2,PZU,125741,20170920,2040,46.45,40.00,47.34,46.26,449981.00,20997670.47,47.10,125741,gpw,2040
T2,PZU,125749,20170920,2041,46.45,35.00,47.34,46.26,450016.00,20999296.22,47.10,125749,gpw,2041
T2,PZU,125759,20170920,2042,46.45,40.00,47.34,46.26,450056.00,21001154.22,47.10,125759,gpw,2042
T2,PZU,125805,20170920,2043,46.45,25.00,47.34,46.26,450081.00,21002315.47,47.10,125805,gpw,2043
T2,PZU,125814,20170920,2044,46.48,45.00,47.34,46.26,450126.00,21004407.07,47.10,125814,gpw,2044
T2,PZU,125816,20170920,2045,46.49,95.00,47.34,46.26,450221.00,21008823.62,47.10,125816,gpw,2045
T2,PZU,125816,20170920,2046,46.49,192.00,47.34,46.26,450413.00,21017749.70,47.10,125816,gpw,2046
T2,PZU,125819,20170920,2047,46.48,25.00,47.34,46.26,450438.00,21018911.70,47.10,125819,gpw,2047
T2,PZU,125829,20170920,2048,46.46,35.00,47.34,46.26,450473.00,21020537.80,47.10,125829,gpw,2048
T2,PZU,125839,20170920,2049,46.46,45.00,47.34,46.26,450518.00,21022628.50,47.10,125839,gpw,2049
T2,PZU,125845,20170920,2050,46.46,275.00,47.34,46.26,450793.00,21035405.00,47.10,125845,gpw,2050
T2,PZU,125845,20170920,2051,46.46,240.00,47.34,46.26,451033.00,21046555.40,47.10,125845,gpw,2051
T2,PZU,125845,20170920,2052,46.46,47.00,47.34,46.26,451080.00,21048739.02,47.10,125845,gpw,2052
T2,PZU,125845,20170920,2053,46.45,107.00,47.34,46.26,451187.00,21053709.17,47.10,125845,gpw,2053
T2,PZU,125845,20170920,2054,46.45,93.00,47.34,46.26,451280.00,21058029.02,47.10,125845,gpw,2054
T2,PZU,125845,20170920,2055,46.46,507.00,47.34,46.26,451787.00,21081584.24,47.10,125845,gpw,2055
T2,PZU,125845,20170920,2056,46.47,25.00,47.34,46.26,451812.00,21082745.99,47.10,125845,gpw,2056
T2,PZU,125845,20170920,2057,46.43,25.00,47.34,46.26,451837.00,21083906.74,47.10,125845,gpw,2057
T2,PZU,125845,20170920,2058,46.47,243.00,47.34,46.26,452080.00,21095198.95,47.10,125845,gpw,2058
T2,PZU,125845,20170920,2059,46.47,111.00,47.34,46.26,452191.00,21100357.12,47.10,125845,gpw,2059
T2,PZU,125845,20170920,2060,46.43,267.00,47.34,46.26,452458.00,21112753.93,47.10,125845,gpw,2060
T2,PZU,125846,20170920,2061,46.42,243.00,47.34,46.26,452701.00,21124033.99,47.10,125846,gpw,2061
T2,PZU,125846,20170920,2062,46.42,24.00,47.34,46.26,452725.00,21125148.07,47.10,125846,gpw,2062
T2,PZU,125853,20170920,2063,46.41,5.00,47.34,46.26,452730.00,21125380.12,47.10,125853,gpw,2063
T2,PZU,125903,20170920,2064,46.42,40.00,47.34,46.26,452770.00,21127236.92,47.10,125903,gpw,2064
T2,PZU,125911,20170920,2065,46.42,35.00,47.34,46.26,452805.00,21128861.62,47.10,125911,gpw,2065
T2,PZU,125919,20170920,2066,46.42,35.00,47.34,46.26,452840.00,21130486.32,47.10,125919,gpw,2066
T2,PZU,125925,20170920,2067,46.42,20.00,47.34,46.26,452860.00,21131414.72,47.10,125925,gpw,2067
T2,PZU,125933,20170920,2068,46.43,45.00,47.34,46.26,452905.00,21133504.07,47.10,125933,gpw,2068
T2,PZU,125945,20170920,2069,46.42,45.00,47.34,46.26,452950.00,21135592.97,47.10,125945,gpw,2069
T2,PZU,125949,20170920,2070,46.42,20.00,47.34,46.26,452970.00,21136521.37,47.10,125949,gpw,2070
T2,PZU,125950,20170920,2071,46.45,220.00,47.34,46.26,453190.00,21146740.37,47.10,125950,gpw,2071
T2,PZU,125957,20170920,2072,46.44,35.00,47.34,46.26,453225.00,21148365.77,47.10,125957,gpw,2072
T2,PZU,130001,20170920,2073,46.45,844.00,47.34,46.26,454069.00,21187569.57,47.10,130001,gpw,2073
T2,PZU,130001,20170920,2074,46.45,209.00,47.34,46.26,454278.00,21197277.62,47.10,130001,gpw,2074
T2,PZU,130001,20170920,2075,46.45,636.00,47.34,46.26,454914.00,21226819.82,47.10,130001,gpw,2075
T2,PZU,130001,20170920,2076,46.45,15.00,47.34,46.26,454929.00,21227516.57,47.10,130001,gpw,2076
T2,PZU,130001,20170920,2077,46.46,896.00,47.34,46.26,455825.00,21269144.73,47.10,130001,gpw,2077
T2,PZU,130001,20170920,2078,46.45,984.00,47.34,46.26,456809.00,21314851.53,47.10,130001,gpw,2078
T2,PZU,130001,20170920,2079,46.44,267.00,47.34,46.26,457076.00,21327251.01,47.10,130001,gpw,2079
T2,PZU,130001,20170920,2080,46.45,243.00,47.34,46.26,457319.00,21338538.36,47.10,130001,gpw,2080
T2,PZU,130001,20170920,2081,46.44,274.00,47.34,46.26,457593.00,21351262.92,47.10,130001,gpw,2081
T2,PZU,130001,20170920,2082,46.45,267.00,47.34,46.26,457860.00,21363665.07,47.10,130001,gpw,2082
T2,PZU,130002,20170920,2083,46.44,243.00,47.34,46.26,458103.00,21374949.99,47.10,130002,gpw,2083
T2,PZU,130002,20170920,2084,46.44,136.00,47.34,46.26,458239.00,21381265.83,47.10,130002,gpw,2084
T2,PZU,130003,20170920,2085,46.50,22.00,47.34,46.26,458261.00,21382288.83,47.10,130003,gpw,2085
T2,PZU,130003,20170920,2086,46.50,265.00,47.34,46.26,458526.00,21394611.33,47.10,130003,gpw,2086
T2,PZU,130009,20170920,2087,46.43,30.00,47.34,46.26,458556.00,21396004.23,47.10,130009,gpw,2087
T2,PZU,130009,20170920,2088,46.49,243.00,47.34,46.26,458799.00,21407301.30,47.10,130009,gpw,2088
T2,PZU,130009,20170920,2089,46.49,644.00,47.34,46.26,459443.00,21437240.86,47.10,130009,gpw,2089
T2,PZU,130017,20170920,2090,46.44,30.00,47.34,46.26,459473.00,21438634.06,47.10,130017,gpw,2090
T2,PZU,130023,20170920,2091,46.43,15.00,47.34,46.26,459488.00,21439330.51,47.10,130023,gpw,2091
T2,PZU,130027,20170920,2092,46.43,20.00,47.34,46.26,459508.00,21440259.11,47.10,130027,gpw,2092
T2,PZU,130037,20170920,2093,46.43,40.00,47.34,46.26,459548.00,21442116.31,47.10,130037,gpw,2093
T2,PZU,130045,20170920,2094,46.42,35.00,47.34,46.26,459583.00,21443741.01,47.10,130045,gpw,2094
T2,PZU,130053,20170920,2095,46.42,45.00,47.34,46.26,459628.00,21445829.91,47.10,130053,gpw,2095
T2,PZU,130103,20170920,2096,46.42,40.00,47.34,46.26,459668.00,21447686.71,47.10,130103,gpw,2096
T2,PZU,130111,20170920,2097,46.42,35.00,47.34,46.26,459703.00,21449311.41,47.10,130111,gpw,2097
T2,PZU,130121,20170920,2098,46.42,45.00,47.34,46.26,459748.00,21451400.31,47.10,130121,gpw,2098
T2,PZU,130131,20170920,2099,46.42,40.00,47.34,46.26,459788.00,21453257.11,47.10,130131,gpw,2099
T2,PZU,130136,20170920,2100,46.42,15.00,47.34,46.26,459803.00,21453953.41,47.10,130136,gpw,2100
T2,PZU,130141,20170920,2101,46.42,30.00,47.34,46.26,459833.00,21455346.01,47.10,130141,gpw,2101
T2,PZU,130149,20170920,2102,46.42,17.00,47.34,46.26,459850.00,21456135.15,47.10,130149,gpw,2102
T2,PZU,130149,20170920,2103,46.42,8.00,47.34,46.26,459858.00,21456506.51,47.10,130149,gpw,2103
T2,PZU,130153,20170920,2104,46.42,25.00,47.34,46.26,459883.00,21457667.01,47.10,130153,gpw,2104
T2,PZU,130159,20170920,2105,46.42,20.00,47.34,46.26,459903.00,21458595.41,47.10,130159,gpw,2105
T2,PZU,130205,20170920,2106,46.42,30.00,47.34,46.26,459933.00,21459988.01,47.10,130205,gpw,2106
T2,PZU,130211,20170920,2107,46.42,20.00,47.34,46.26,459953.00,21460916.41,47.10,130211,gpw,2107
