T2,PZU,090000,20170911,32,48.10,165.00,48.10,48.10,3877.00,186483.70,48.10,090000,gpw,32
T2,PZU,090000,20170911,33,48.10,32.00,48.10,48.10,3909.00,188022.90,48.10,090000,gpw,33
T2,PZU,090000,20170911,34,48.10,300.00,48.10,48.10,4209.00,202452.90,48.10,090000,gpw,34
T2,PZU,090000,20170911,35,48.10,400.00,48.10,48.10,4609.00,221692.90,48.10,090000,gpw,35
T2,PZU,090000,20170911,36,48.10,32.00,48.10,48.10,4641.00,223232.10,48.10,090000,gpw,36
T2,PZU,090000,20170911,37,48.10,50.00,48.10,48.10,4691.00,225637.10,48.10,090000,gpw,37
T2,PZU,090000,20170911,38,48.10,32.00,48.10,48.10,4723.00,227176.30,48.10,090000,gpw,38
T2,PZU,090000,20170911,39,48.10,32.00,48.10,48.10,4755.00,228715.50,48.10,090000,gpw,39
T2,PZU,090000,20170911,40,48.10,200.00,48.10,48.10,4955.00,238335.50,48.10,090000,gpw,40
T2,PZU,090000,20170911,41,48.10,439.00,48.10,48.10,5394.00,259451.40,48.10,090000,gpw,41
T2,PZU,090000,20170911,42,48.10,61.00,48.10,48.10,5455.00,262385.50,48.10,090000,gpw,42
T2,PZU,090000,20170911,43,48.10,339.00,48.10,48.10,5794.00,278691.40,48.10,090000,gpw,43
T2,PZU,090000,20170911,44,48.10,100.00,48.10,48.10,5894.00,283501.40,48.10,090000,gpw,44
T2,PZU,090000,20170911,45,48.10,300.00,48.10,48.10,6194.00,297931.40,48.10,090000,gpw,45
T2,PZU,090000,20170911,46,48.10,15.00,48.10,48.10,6209.00,298652.90,48.10,090000,gpw,46
T2,PZU,090000,20170911,47,48.10,200.00,48.10,48.10,6409.00,308272.90,48.10,090000,gpw,47
T2,PZU,090009,20170911,48,48.09,588.00,48.10,48.09,6997.00,336549.82,48.10,090009,gpw,48
T2,PZU,090022,20170911,49,48.09,72.00,48.10,48.09,7069.00,340012.30,48.10,090022,gpw,49
T2,PZU,090022,20170911,50,48.09,650.00,48.10,48.09,7719.00,371270.80,48.10,090022,gpw,50
T2,PZU,090033,20170911,51,48.09,29.00,48.10,48.09,7748.00,372665.41,48.10,090033,gpw,51
T2,PZU,090033,20170911,52,48.09,141.00,48.10,48.09,7889.00,379446.10,48.10,090033,gpw,52
T2,PZU,090033,20170911,53,48.09,447.00,48.10,48.09,8336.00,400942.33,48.10,090033,gpw,53
T2,PZU,090033,20170911,54,48.09,383.00,48.10,48.09,8719.00,419360.80,48.10,090033,gpw,54
T2,PZU,090122,20170911,55,48.09,9.00,48.10,48.09,8728.00,419793.61,48.10,090122,gpw,55
T2,PZU,090122,20170911,56,48.09,91.00,48.10,48.09,8819.00,424169.80,48.10,090122,gpw,56
T2,PZU,090126,20170911,57,48.09,100.00,48.10,48.09,8919.00,428978.80,48.10,090126,gpw,57
T2,PZU,090133,20170911,58,48.09,100.00,48.10,48.09,9019.00,433787.80,48.10,090133,gpw,58
T2,PZU,090139,20170911,59,48.09,100.00,48.10,48.09,9119.00,438596.80,48.10,090139,gpw,59
T2,PZU,090147,20170911,60,48.09,17.00,48.10,48.09,9136.00,439414.33,48.10,090147,gpw,60
T2,PZU,090147,20170911,61,48.09,149.00,48.10,48.09,9285.00,446579.74,48.10,090147,gpw,61
T2,PZU,090147,20170911,62,48.10,634.00,48.10,48.09,9919.00,477075.14,48.10,090147,gpw,62
T2,PZU,090147,20170911,63,48.10,400.00,48.10,48.09,10319.00,496315.14,48.10,090147,gpw,63
T2,PZU,090147,20170911,64,48.10,3593.00,48.10,48.09,13912.00,669138.44,48.10,090147,gpw,64
T2,PZU,090147,20170911,65,48.10,10.00,48.10,48.09,13922.00,669619.44,48.10,090147,gpw,65
T2,PZU,090147,20170911,66,48.10,112.00,48.10,48.09,14034.00,675006.64,48.10,090147,gpw,66
T2,PZU,090147,20170911,67,48.10,277.00,48.10,48.09,14311.00,688330.34,48.10,090147,gpw,67
T2,PZU,090148,20170911,68,48.10,677.00,48.10,48.09,14988.00,720894.04,48.10,090148,gpw,68
T2,PZU,090148,20170911,69,48.07,511.00,48.10,48.07,15499.00,745457.81,48.10,090148,gpw,69
T2,PZU,090148,20170911,70,48.07,142.00,48.10,48.07,15641.00,752283.75,48.10,090148,gpw,70
T2,PZU,090151,20170911,71,48.08,100.00,48.10,48.07,15741.00,757091.75,48.10,090151,gpw,71
T2,PZU,090151,20170911,72,48.08,400.00,48.10,48.07,16141.00,776323.75,48.10,090151,gpw,72
T2,PZU,090151,20170911,73,48.08,500.00,48.10,48.07,16641.00,800363.75,48.10,090151,gpw,73
T2,PZU,090219,20170911,74,48.14,112.00,48.14,48.07,16753.00,805755.43,48.10,090219,gpw,74
T2,PZU,090219,20170911,75,48.14,288.00,48.14,48.07,17041.00,819619.75,48.10,090219,gpw,75
T2,PZU,090219,20170911,76,48.14,118.00,48.14,48.07,17159.00,825300.27,48.10,090219,gpw,76
T2,PZU,090219,20170911,77,48.18,300.00,48.18,48.07,17459.00,839754.27,48.10,090219,gpw,77
T2,PZU,090219,20170911,78,48.18,200.00,48.18,48.07,17659.00,849390.27,48.10,090219,gpw,78
T2,PZU,090223,20170911,79,48.15,7.00,48.18,48.07,17666.00,849727.32,48.10,090223,gpw,79
T2,PZU,090225,20170911,80,48.19,1000.00,48.19,48.07,18666.00,897917.32,48.10,090225,gpw,80
T2,PZU,090225,20170911,81,48.20,157.00,48.20,48.07,18823.00,905484.72,48.10,090225,gpw,81
T2,PZU,090225,20170911,82,48.20,500.00,48.20,48.07,19323.00,929584.72,48.10,090225,gpw,82
T2,PZU,090225,20170911,83,48.20,343.00,48.20,48.07,19666.00,946117.32,48.10,090225,gpw,83
T2,PZU,090225,20170911,84,48.20,91.00,48.20,48.07,19757.00,950503.52,48.10,090225,gpw,84
T2,PZU,090225,20170911,85,48.20,396.00,48.20,48.07,20153.00,969590.72,48.10,090225,gpw,85
T2,PZU,090225,20170911,86,48.20,48.00,48.20,48.07,20201.00,971904.32,48.10,090225,gpw,86
T2,PZU,090225,20170911,87,48.20,406.00,48.20,48.07,20607.00,991473.52,48.10,090225,gpw,87
T2,PZU,090225,20170911,88,48.20,282.00,48.20,48.07,20889.00,1005065.92,48.10,090225,gpw,88
T2,PZU,090231,20170911,89,48.20,15.00,48.20,48.07,20904.00,1005788.92,48.10,090231,gpw,89
T2,PZU,090242,20170911,90,48.20,382.00,48.20,48.07,21286.00,1024201.32,48.10,090242,gpw,90
T2,PZU,090243,20170911,91,48.20,118.00,48.20,48.07,21404.00,1029888.92,48.10,090243,gpw,91
T2,PZU,090243,20170911,92,48.20,182.00,48.20,48.07,21586.00,1038661.32,48.10,090243,gpw,92
T2,PZU,090246,20170911,93,48.24,400.00,48.24,48.07,21986.00,1057957.32,48.10,090246,gpw,93
T2,PZU,090252,20170911,94,48.21,7.00,48.24,48.07,21993.00,1058294.79,48.10,090252,gpw,94
T2,PZU,090253,20170911,95,48.21,200.00,48.24,48.07,22193.00,1067936.79,48.10,090253,gpw,95
T2,PZU,090302,20170911,96,48.25,40.00,48.25,48.07,22233.00,1069866.79,48.10,090302,gpw,96
T2,PZU,090302,20170911,97,48.25,460.00,48.25,48.07,22693.00,1092061.79,48.10,090302,gpw,97
T2,PZU,090302,20170911,98,48.25,40.00,48.25,48.07,22733.00,1093991.79,48.10,090302,gpw,98
T2,PZU,090302,20170911,99,48.26,84.00,48.26,48.07,22817.00,1098045.63,48.10,090302,gpw,99
T2,PZU,090302,20170911,100,48.28,200.00,48.28,48.07,23017.00,1107701.63,48.10,090302,gpw,100
T2,PZU,090302,20170911,101,48.28,216.00,48.28,48.07,23233.00,1118130.11,48.10,090302,gpw,101
T2,PZU,090347,20170911,102,48.27,500.00,48.28,48.07,23733.00,1142265.11,48.10,090347,gpw,102
T2,PZU,090347,20170911,103,48.27,414.00,48.28,48.07,24147.00,1162248.89,48.10,090347,gpw,103
T2,PZU,090347,20170911,104,48.27,86.00,48.28,48.07,24233.00,1166400.11,48.10,090347,gpw,104
T2,PZU,090347,20170911,105,48.27,157.00,48.28,48.07,24390.00,1173978.50,48.10,090347,gpw,105
T2,PZU,090347,20170911,106,48.25,50.00,48.28,48.07,24440.00,1176391.00,48.10,090347,gpw,106
T2,PZU,090347,20170911,107,48.25,252.00,48.28,48.07,24692.00,1188550.00,48.10,090347,gpw,107
T2,PZU,090347,20170911,108,48.25,241.00,48.28,48.07,24933.00,1200178.25,48.10,090347,gpw,108
T2,PZU,090347,20170911,109,48.25,173.00,48.28,48.07,25106.00,1208525.50,48.10,090347,gpw,109
T2,PZU,090348,20170911,110,48.28,184.00,48.28,48.07,25290.00,1217409.02,48.10,090348,gpw,110
T2,PZU,090348,20170911,111,48.28,347.00,48.28,48.07,25637.00,1234162.18,48.10,090348,gpw,111
T2,PZU,090348,20170911,112,48.28,559.00,48.28,48.07,26196.00,1261150.70,48.10,090348,gpw,112
T2,PZU,090348,20170911,113,48.28,300.00,48.28,48.07,26496.00,1275634.70,48.10,090348,gpw,113
T2,PZU,090348,20170911,114,48.28,141.00,48.28,48.07,26637.00,1282442.18,48.10,090348,gpw,114
T2,PZU,090349,20170911,115,48.28,460.00,48.28,48.07,27097.00,1304650.98,48.10,090349,gpw,115
T2,PZU,090402,20170911,116,48.28,90.00,48.28,48.07,27187.00,1308996.18,48.10,090402,gpw,116
T2,PZU,090402,20170911,117,48.28,387.00,48.28,48.07,27574.00,1327680.54,48.10,090402,gpw,117
T2,PZU,090402,20170911,118,48.28,422.00,48.28,48.07,27996.00,1348054.70,48.10,090402,gpw,118
T2,PZU,090423,20170911,119,48.28,28.00,48.28,48.07,28024.00,1349406.54,48.10,090423,gpw,119
T2,PZU,090425,20170911,120,48.35,1000.00,48.35,48.07,29024.00,1397756.54,48.10,090425,gpw,120
T2,PZU,090623,20170911,121,48.30,500.00,48.35,48.07,29524.00,1421906.54,48.10,090623,gpw,121
T2,PZU,090623,20170911,122,48.30,331.00,48.35,48.07,29855.00,1437893.84,48.10,090623,gpw,122
T2,PZU,090625,20170911,123,48.34,100.00,48.35,48.07,29955.00,1442727.84,48.10,090625,gpw,123
T2,PZU,090625,20170911,124,48.34,637.00,48.35,48.07,30592.00,1473520.42,48.10,090625,gpw,124
T2,PZU,090625,20170911,125,48.34,132.00,48.35,48.07,30724.00,1479901.30,48.10,090625,gpw,125
T2,PZU,090625,20170911,126,48.34,152.00,48.35,48.07,30876.00,1487248.98,48.10,090625,gpw,126
T2,PZU,090635,20170911,127,48.34,526.00,48.35,48.07,31402.00,1512675.82,48.10,090635,gpw,127
T2,PZU,090635,20170911,128,48.34,1021.00,48.35,48.07,32423.00,1562030.96,48.10,090635,gpw,128
T2,PZU,090642,20170911,129,48.34,797.00,48.35,48.07,33220.00,1600557.94,48.10,090642,gpw,129
T2,PZU,090642,20170911,130,48.34,1203.00,48.35,48.07,34423.00,1658710.96,48.10,090642,gpw,130
T2,PZU,090642,20170911,131,48.29,100.00,48.35,48.07,34523.00,1663539.96,48.10,090642,gpw,131
T2,PZU,090644,20170911,132,48.34,564.00,48.35,48.07,35087.00,1690803.72,48.10,090644,gpw,132
T2,PZU,090647,20170911,133,48.29,7.00,48.35,48.07,35094.00,1691141.75,48.10,090647,gpw,133
T2,PZU,090659,20170911,134,48.34,56.00,48.35,48.07,35150.00,1693848.79,48.10,090659,gpw,134
T2,PZU,090659,20170911,135,48.34,659.00,48.35,48.07,35809.00,1725704.85,48.10,090659,gpw,135
T2,PZU,090659,20170911,136,48.34,358.00,48.35,48.07,36167.00,1743010.57,48.10,090659,gpw,136
T2,PZU,090700,20170911,137,48.35,400.00,48.35,48.07,36567.00,1762350.57,48.10,090700,gpw,137
T2,PZU,090700,20170911,138,48.35,100.00,48.35,48.07,36667.00,1767185.57,48.10,090700,gpw,138
T2,PZU,090700,20170911,139,48.35,100.00,48.35,48.07,36767.00,1772020.57,48.10,090700,gpw,139
T2,PZU,090734,20170911,140,48.33,7.00,48.35,48.07,36774.00,1772358.88,48.10,090734,gpw,140
T2,PZU,090734,20170911,141,48.33,3.00,48.35,48.07,36777.00,1772503.87,48.10,090734,gpw,141
T2,PZU,090734,20170911,142,48.33,207.00,48.35,48.07,36984.00,1782508.18,48.10,090734,gpw,142
T2,PZU,090734,20170911,143,48.33,210.00,48.35,48.07,37194.00,1792657.48,48.10,090734,gpw,143
T2,PZU,090734,20170911,144,48.33,435.00,48.35,48.07,37629.00,1813681.03,48.10,090734,gpw,144
T2,PZU,090735,20170911,145,48.33,797.00,48.35,48.07,38426.00,1852200.04,48.10,090735,gpw,145
T2,PZU,090735,20170911,146,48.30,489.00,48.35,48.07,38915.00,1875818.74,48.10,090735,gpw,146
T2,PZU,090735,20170911,147,48.33,587.00,48.35,48.07,39502.00,1904188.45,48.10,090735,gpw,147
T2,PZU,090813,20170911,148,48.33,240.00,48.35,48.07,39742.00,1915787.65,48.10,090813,gpw,148
T2,PZU,090925,20170911,149,48.29,738.00,48.35,48.07,40480.00,1951425.67,48.10,090925,gpw,149
T2,PZU,090925,20170911,150,48.29,200.00,48.35,48.07,40680.00,1961083.67,48.10,090925,gpw,150
T2,PZU,090925,20170911,151,48.29,356.00,48.35,48.07,41036.00,1978274.91,48.10,090925,gpw,151
T2,PZU,090925,20170911,152,48.28,476.00,48.35,48.07,41512.00,2001256.19,48.10,090925,gpw,152
T2,PZU,090925,20170911,153,48.28,217.00,48.35,48.07,41729.00,2011732.95,48.10,090925,gpw,153
T2,PZU,090925,20170911,154,48.29,377.00,48.35,48.07,42106.00,2029938.28,48.10,090925,gpw,154
T2,PZU,090926,20170911,155,48.25,1000.00,48.35,48.07,43106.00,2078188.28,48.10,090926,gpw,155
T2,PZU,090926,20170911,156,48.23,1000.00,48.35,48.07,44106.00,2126418.28,48.10,090926,gpw,156
T2,PZU,090926,20170911,157,48.21,200.00,48.35,48.07,44306.00,2136060.28,48.10,090926,gpw,157
T2,PZU,090926,20170911,158,48.21,88.00,48.35,48.07,44394.00,2140302.76,48.10,090926,gpw,158
T2,PZU,090926,20170911,159,48.20,528.00,48.35,48.07,44922.00,2165752.36,48.10,090926,gpw,159
T2,PZU,090926,20170911,160,48.20,500.00,48.35,48.07,45422.00,2189852.36,48.10,090926,gpw,160
T2,PZU,090926,20170911,161,48.20,124.00,48.35,48.07,45546.00,2195829.16,48.10,090926,gpw,161
T2,PZU,090926,20170911,162,48.20,1000.00,48.35,48.07,46546.00,2244029.16,48.10,090926,gpw,162
T2,PZU,090926,20170911,163,48.20,25.00,48.35,48.07,46571.00,2245234.16,48.10,090926,gpw,163
T2,PZU,090926,20170911,164,48.20,972.00,48.35,48.07,47543.00,2292084.56,48.10,090926,gpw,164
T2,PZU,090926,20170911,165,48.20,615.00,48.35,48.07,48158.00,2321727.56,48.10,090926,gpw,165
T2,PZU,090926,20170911,166,48.17,100.00,48.35,48.07,48258.00,2326544.56,48.10,090926,gpw,166
T2,PZU,090926,20170911,167,48.17,101.00,48.35,48.07,48359.00,2331409.73,48.10,090926,gpw,167
T2,PZU,090945,20170911,168,48.24,330.00,48.35,48.07,48689.00,2347328.93,48.10,090945,gpw,168
T2,PZU,090945,20170911,169,48.24,682.00,48.35,48.07,49371.00,2380228.61,48.10,090945,gpw,169
T2,PZU,090945,20170911,170,48.24,906.00,48.35,48.07,50277.00,2423934.05,48.10,090945,gpw,170
T2,PZU,090945,20170911,171,48.24,82.00,48.35,48.07,50359.00,2427889.73,48.10,090945,gpw,171
T2,PZU,090946,20170911,172,48.25,639.00,48.35,48.07,50998.00,2458721.48,48.10,090946,gpw,172
T2,PZU,091020,20170911,173,48.27,402.00,48.35,48.07,51400.00,2478126.02,48.10,091020,gpw,173
T2,PZU,091020,20170911,174,48.27,141.00,48.35,48.07,51541.00,2484932.09,48.10,091020,gpw,174
T2,PZU,091020,20170911,175,48.27,295.00,48.35,48.07,51836.00,2499171.74,48.10,091020,gpw,175
T2,PZU,091020,20170911,176,48.27,150.00,48.35,48.07,51986.00,2506412.24,48.10,091020,gpw,176
T2,PZU,091020,20170911,177,48.27,449.00,48.35,48.07,52435.00,2528085.47,48.10,091020,gpw,177
T2,PZU,091106,20170911,178,48.27,100.00,48.35,48.07,52535.00,2532912.47,48.10,091106,gpw,178
T2,PZU,091119,20170911,179,48.27,15.00,48.35,48.07,52550.00,2533636.52,48.10,091119,gpw,179
T2,PZU,091132,20170911,180,48.27,15.00,48.35,48.07,52565.00,2534360.57,48.10,091132,gpw,180
T2,PZU,091132,20170911,181,48.27,84.00,48.35,48.07,52649.00,2538415.25,48.10,091132,gpw,181
T2,PZU,091132,20170911,182,48.27,201.00,48.35,48.07,52850.00,2548117.52,48.10,091132,gpw,182
T2,PZU,091132,20170911,183,48.27,464.00,48.35,48.07,53314.00,2570514.80,48.10,091132,gpw,183
T2,PZU,091132,20170911,184,48.27,300.00,48.35,48.07,53614.00,2584995.80,48.10,091132,gpw,184
T2,PZU,091132,20170911,185,48.27,400.00,48.35,48.07,54014.00,2604303.80,48.10,091132,gpw,185
T2,PZU,091132,20170911,186,48.31,330.00,48.35,48.07,54344.00,2620246.10,48.10,091132,gpw,186
T2,PZU,091132,20170911,187,48.32,500.00,48.35,48.07,54844.00,2644406.10,48.10,091132,gpw,187
T2,PZU,091132,20170911,188,48.32,171.00,48.35,48.07,55015.00,2652668.82,48.10,091132,gpw,188
T2,PZU,091141,20170911,189,48.30,615.00,48.35,48.07,55630.00,2682373.32,48.10,091141,gpw,189
T2,PZU,091141,20170911,190,48.30,579.00,48.35,48.07,56209.00,2710339.02,48.10,091141,gpw,190
T2,PZU,091141,20170911,191,48.30,300.00,48.35,48.07,56509.00,2724829.02,48.10,091141,gpw,191
T2,PZU,091141,20170911,192,48.30,6.00,48.35,48.07,56515.00,2725118.82,48.10,091141,gpw,192
T2,PZU,091141,20170911,193,48.30,394.00,48.35,48.07,56909.00,2744149.02,48.10,091141,gpw,193
T2,PZU,091141,20170911,194,48.30,293.00,48.35,48.07,57202.00,2758300.92,48.10,091141,gpw,194
T2,PZU,091141,20170911,195,48.30,320.00,48.35,48.07,57522.00,2773756.92,48.10,091141,gpw,195
T2,PZU,091141,20170911,196,48.30,377.00,48.35,48.07,57899.00,2791966.02,48.10,091141,gpw,196
T2,PZU,091142,20170911,197,48.29,377.00,48.35,48.07,58276.00,2810171.35,48.10,091142,gpw,197
T2,PZU,091202,20170911,198,48.28,1000.00,48.35,48.07,59276.00,2858451.35,48.10,091202,gpw,198
T2,PZU,091240,20170911,199,48.28,99.00,48.35,48.07,59375.00,2863231.07,48.10,091240,gpw,199
T2,PZU,091240,20170911,200,48.28,1.00,48.35,48.07,59376.00,2863279.35,48.10,091240,gpw,200
T2,PZU,091247,20170911,201,48.30,220.00,48.35,48.07,59596.00,2873905.35,48.10,091247,gpw,201
T2,PZU,091252,20170911,202,48.30,712.00,48.35,48.07,60308.00,2908294.95,48.10,091252,gpw,202
T2,PZU,091309,20170911,203,48.31,635.00,48.35,48.07,60943.00,2938971.80,48.10,091309,gpw,203
T2,PZU,091309,20170911,204,48.31,657.00,48.35,48.07,61600.00,2970711.47,48.10,091309,gpw,204
T2,PZU,091309,20170911,205,48.32,12.00,48.35,48.07,61612.00,2971291.31,48.10,091309,gpw,205
T2,PZU,091309,20170911,206,48.32,388.00,48.35,48.07,62000.00,2990039.47,48.10,091309,gpw,206
T2,PZU,091309,20170911,207,48.32,143.00,48.35,48.07,62143.00,2996949.23,48.10,091309,gpw,207
T2,PZU,091309,20170911,208,48.32,400.00,48.35,48.07,62543.00,3016277.23,48.10,091309,gpw,208
T2,PZU,091309,20170911,209,48.32,250.00,48.35,48.07,62793.00,3028357.23,48.10,091309,gpw,209
T2,PZU,091309,20170911,210,48.33,100.00,48.35,48.07,62893.00,3033190.23,48.10,091309,gpw,210
T2,PZU,091309,20170911,211,48.31,708.00,48.35,48.07,63601.00,3067393.71,48.10,091309,gpw,211
T2,PZU,091309,20170911,212,48.31,649.00,48.35,48.07,64250.00,3098746.90,48.10,091309,gpw,212
T2,PZU,091310,20170911,213,48.34,93.00,48.35,48.07,64343.00,3103242.52,48.10,091310,gpw,213
T2,PZU,091310,20170911,214,48.34,7.00,48.35,48.07,64350.00,3103580.90,48.10,091310,gpw,214
T2,PZU,091310,20170911,215,48.34,86.00,48.35,48.07,64436.00,3107738.14,48.10,091310,gpw,215
T2,PZU,091310,20170911,216,48.35,343.00,48.35,48.07,64779.00,3124322.19,48.10,091310,gpw,216
T2,PZU,091310,20170911,217,48.35,1249.00,48.35,48.07,66028.00,3184711.34,48.10,091310,gpw,217
T2,PZU,091310,20170911,218,48.35,50.00,48.35,48.07,66078.00,3187128.84,48.10,091310,gpw,218
T2,PZU,091310,20170911,219,48.35,179.00,48.35,48.07,66257.00,3195783.49,48.10,091310,gpw,219
T2,PZU,091351,20170911,220,48.30,376.00,48.35,48.07,66633.00,3213944.29,48.10,091351,gpw,220
T2,PZU,091536,20170911,221,48.35,470.00,48.35,48.07,67103.00,3236668.79,48.10,091536,gpw,221
T2,PZU,091536,20170911,222,48.35,636.00,48.35,48.07,67739.00,3267419.39,48.10,091536,gpw,222
T2,PZU,091536,20170911,223,48.35,134.00,48.35,48.07,67873.00,3273898.29,48.10,091536,gpw,223
T2,PZU,091536,20170911,224,48.35,569.00,48.35,48.07,68442.00,3301409.44,48.10,091536,gpw,224
T2,PZU,091536,20170911,225,48.35,191.00,48.35,48.07,68633.00,3310644.29,48.10,091536,gpw,225
T2,PZU,091540,20170911,226,48.30,60.00,48.35,48.07,68693.00,3313542.29,48.10,091540,gpw,226
T2,PZU,091540,20170911,227,48.27,39.00,48.35,48.07,68732.00,3315424.82,48.10,091540,gpw,227
T2,PZU,091540,20170911,228,48.27,1.00,48.35,48.07,68733.00,3315473.09,48.10,091540,gpw,228
T2,PZU,091630,20170911,229,48.27,60.00,48.35,48.07,68793.00,3318369.29,48.10,091630,gpw,229
T2,PZU,091630,20170911,230,48.27,413.00,48.35,48.07,69206.00,3338304.80,48.10,091630,gpw,230
T2,PZU,091630,20170911,231,48.25,26.00,48.35,48.07,69232.00,3339559.30,48.10,091630,gpw,231
T2,PZU,091630,20170911,232,48.25,1.00,48.35,48.07,69233.00,3339607.55,48.10,091630,gpw,232
T2,PZU,091635,20170911,233,48.25,23.00,48.35,48.07,69256.00,3340717.30,48.10,091635,gpw,233
T2,PZU,091636,20170911,234,48.23,51.00,48.35,48.07,69307.00,3343177.03,48.10,091636,gpw,234
T2,PZU,091636,20170911,235,48.23,597.00,48.35,48.07,69904.00,3371970.34,48.10,091636,gpw,235
T2,PZU,091638,20170911,236,48.24,50.00,48.35,48.07,69954.00,3374382.34,48.10,091638,gpw,236
T2,PZU,091641,20170911,237,48.24,655.00,48.35,48.07,70609.00,3405979.54,48.10,091641,gpw,237
T2,PZU,091641,20170911,238,48.25,165.00,48.35,48.07,70774.00,3413940.79,48.10,091641,gpw,238
T2,PZU,091642,20170911,239,48.24,243.00,48.35,48.07,71017.00,3425663.11,48.10,091642,gpw,239
T2,PZU,091642,20170911,240,48.23,1403.00,48.35,48.07,72420.00,3493329.80,48.10,091642,gpw,240
T2,PZU,091642,20170911,241,48.23,1048.00,48.35,48.07,73468.00,3543874.84,48.10,091642,gpw,241
T2,PZU,091642,20170911,242,48.22,650.00,48.35,48.07,74118.00,3575217.84,48.10,091642,gpw,242
T2,PZU,091642,20170911,243,48.20,20.00,48.35,48.07,74138.00,3576181.84,48.10,091642,gpw,243
T2,PZU,091642,20170911,244,48.20,1613.00,48.35,48.07,75751.00,3653928.44,48.10,091642,gpw,244
T2,PZU,091820,20170911,245,48.21,300.00,48.35,48.07,76051.00,3668391.44,48.10,091820,gpw,245
T2,PZU,091910,20170911,246,48.29,41.00,48.35,48.07,76092.00,3670371.33,48.10,091910,gpw,246
T2,PZU,091923,20170911,247,48.29,202.00,48.35,48.07,76294.00,3680125.91,48.10,091923,gpw,247
T2,PZU,091923,20170911,248,48.29,73.00,48.35,48.07,76367.00,3683651.08,48.10,091923,gpw,248
T2,PZU,091932,20170911,249,48.22,243.00,48.35,48.07,76610.00,3695368.54,48.10,091932,gpw,249
T2,PZU,091932,20170911,250,48.21,223.00,48.35,48.07,76833.00,3706119.37,48.10,091932,gpw,250
T2,PZU,091932,20170911,251,48.21,834.00,48.35,48.07,77667.00,3746326.51,48.10,091932,gpw,251
