T2,PZU,090000,20170913,32,47.53,41.00,47.53,47.53,2089.00,99290.17,47.53,090000,gpw,32
T2,PZU,090000,20170913,33,47.53,62.00,47.53,47.53,2151.00,102237.03,47.53,090000,gpw,33
T2,PZU,090000,20170913,34,47.53,27.00,47.53,47.53,2178.00,103520.34,47.53,090000,gpw,34
T2,PZU,090000,20170913,35,47.53,200.00,47.53,47.53,2378.00,113026.34,47.53,090000,gpw,35
T2,PZU,090000,20170913,36,47.53,41.00,47.53,47.53,2419.00,114975.07,47.53,090000,gpw,36
T2,PZU,090000,20170913,37,47.53,20.00,47.53,47.53,2439.00,115925.67,47.53,090000,gpw,37
T2,PZU,090000,20170913,38,47.53,35.00,47.53,47.53,2474.00,117589.22,47.53,090000,gpw,38
T2,PZU,090000,20170913,39,47.53,73.00,47.53,47.53,2547.00,121058.91,47.53,090000,gpw,39
T2,PZU,090000,20170913,40,47.53,45.00,47.53,47.53,2592.00,123197.76,47.53,090000,gpw,40
T2,PZU,090000,20170913,41,47.53,27.00,47.53,47.53,2619.00,124481.07,47.53,090000,gpw,41
T2,PZU,090000,20170913,42,47.53,80.00,47.53,47.53,2699.00,128283.47,47.53,090000,gpw,42
T2,PZU,090000,20170913,43,47.53,75.00,47.53,47.53,2774.00,131848.22,47.53,090000,gpw,43
T2,PZU,090000,20170913,44,47.53,15.00,47.53,47.53,2789.00,132561.17,47.53,090000,gpw,44
T2,PZU,090000,20170913,45,47.53,62.00,47.53,47.53,2851.00,135508.03,47.53,090000,gpw,45
T2,PZU,090000,20170913,46,47.53,8.00,47.53,47.53,2859.00,135888.27,47.53,090000,gpw,46
T2,PZU,090000,20170913,47,47.53,15.00,47.53,47.53,2874.00,136601.22,47.53,090000,gpw,47
T2,PZU,090000,20170913,48,47.53,208.00,47.53,47.53,3082.00,146487.46,47.53,090000,gpw,48
T2,PZU,090023,20170913,49,47.53,49.00,47.53,47.53,3131.00,148816.43,47.53,090023,gpw,49
T2,PZU,090024,20170913,50,47.53,1.00,47.53,47.53,3132.00,148863.96,47.53,090024,gpw,50
T2,PZU,090024,20170913,51,47.53,76.00,47.53,47.53,3208.00,152476.24,47.53,090024,gpw,51
T2,PZU,090033,20170913,52,47.53,44.00,47.53,47.53,3252.00,154567.56,47.53,090033,gpw,52
T2,PZU,090033,20170913,53,47.53,400.00,47.53,47.53,3652.00,173579.56,47.53,090033,gpw,53
T2,PZU,090112,20170913,54,47.54,29.00,47.54,47.53,3681.00,174958.22,47.53,090112,gpw,54
T2,PZU,090112,20170913,55,47.54,1.00,47.54,47.53,3682.00,175005.76,47.53,090112,gpw,55
T2,PZU,090112,20170913,56,47.54,28.00,47.54,47.53,3710.00,176336.88,47.53,090112,gpw,56
T2,PZU,090112,20170913,57,47.54,360.00,47.54,47.53,4070.00,193451.28,47.53,090112,gpw,57
T2,PZU,090112,20170913,58,47.54,268.00,47.54,47.53,4338.00,206192.00,47.53,090112,gpw,58
T2,PZU,090112,20170913,59,47.54,68.00,47.54,47.53,4406.00,209424.72,47.53,090112,gpw,59
T2,PZU,090112,20170913,60,47.54,452.00,47.54,47.53,4858.00,230912.80,47.53,090112,gpw,60
T2,PZU,090112,20170913,61,47.54,112.00,47.54,47.53,4970.00,236237.28,47.53,090112,gpw,61
T2,PZU,090116,20170913,62,47.59,229.00,47.59,47.53,5199.00,247135.39,47.53,090116,gpw,62
T2,PZU,090116,20170913,63,47.59,2043.00,47.59,47.53,7242.00,344361.76,47.53,090116,gpw,63
T2,PZU,090116,20170913,64,47.59,321.00,47.59,47.53,7563.00,359638.15,47.53,090116,gpw,64
T2,PZU,090116,20170913,65,47.59,225.00,47.59,47.53,7788.00,370345.90,47.53,090116,gpw,65
T2,PZU,090150,20170913,66,47.60,2.00,47.60,47.53,7790.00,370441.10,47.53,090150,gpw,66
T2,PZU,090316,20170913,67,47.60,100.00,47.60,47.53,7890.00,375201.10,47.53,090316,gpw,67
T2,PZU,090316,20170913,68,47.60,675.00,47.60,47.53,8565.00,407331.10,47.53,090316,gpw,68
T2,PZU,090318,20170913,69,47.59,386.00,47.60,47.53,8951.00,425700.84,47.53,090318,gpw,69
T2,PZU,090321,20170913,70,47.58,20.00,47.60,47.53,8971.00,426652.44,47.53,090321,gpw,70
T2,PZU,090321,20170913,71,47.58,519.00,47.60,47.53,9490.00,451346.46,47.53,090321,gpw,71
T2,PZU,090321,20170913,72,47.58,596.00,47.60,47.53,10086.00,479704.14,47.53,090321,gpw,72
T2,PZU,090321,20170913,73,47.58,119.00,47.60,47.53,10205.00,485366.16,47.53,090321,gpw,73
T2,PZU,090321,20170913,74,47.58,1012.00,47.60,47.53,11217.00,533517.12,47.53,090321,gpw,74
T2,PZU,090321,20170913,75,47.58,287.00,47.60,47.53,11504.00,547172.58,47.53,090321,gpw,75
T2,PZU,090321,20170913,76,47.58,218.00,47.60,47.53,11722.00,557545.02,47.53,090321,gpw,76
T2,PZU,090321,20170913,77,47.58,142.00,47.60,47.53,11864.00,564301.38,47.53,090321,gpw,77
T2,PZU,090321,20170913,78,47.58,44.00,47.60,47.53,11908.00,566394.90,47.53,090321,gpw,78
T2,PZU,090321,20170913,79,47.58,1.00,47.60,47.53,11909.00,566442.48,47.53,090321,gpw,79
T2,PZU,090321,20170913,80,47.56,24.00,47.60,47.53,11933.00,567583.92,47.53,090321,gpw,80
T2,PZU,090321,20170913,81,47.60,41.00,47.60,47.53,11974.00,569535.52,47.53,090321,gpw,81
T2,PZU,090323,20170913,82,47.62,130.00,47.62,47.53,12104.00,575726.12,47.53,090323,gpw,82
T2,PZU,090354,20170913,83,47.56,1.00,47.62,47.53,12105.00,575773.68,47.53,090354,gpw,83
T2,PZU,090354,20170913,84,47.56,720.00,47.62,47.53,12825.00,610016.88,47.53,090354,gpw,84
T2,PZU,090354,20170913,85,47.56,180.00,47.62,47.53,13005.00,618577.68,47.53,090354,gpw,85
T2,PZU,090354,20170913,86,47.56,554.00,47.62,47.53,13559.00,644925.92,47.53,090354,gpw,86
T2,PZU,090354,20170913,87,47.55,41.00,47.62,47.53,13600.00,646875.47,47.53,090354,gpw,87
T2,PZU,090354,20170913,88,47.55,100.00,47.62,47.53,13700.00,651630.47,47.53,090354,gpw,88
T2,PZU,090354,20170913,89,47.55,499.00,47.62,47.53,14199.00,675357.92,47.53,090354,gpw,89
T2,PZU,090354,20170913,90,47.55,1.00,47.62,47.53,14200.00,675405.47,47.53,090354,gpw,90
T2,PZU,090354,20170913,91,47.55,296.00,47.62,47.53,14496.00,689480.27,47.53,090354,gpw,91
T2,PZU,090417,20170913,92,47.62,70.00,47.62,47.53,14566.00,692813.67,47.53,090417,gpw,92
T2,PZU,090417,20170913,93,47.62,243.00,47.62,47.53,14809.00,704385.33,47.53,090417,gpw,93
T2,PZU,090417,20170913,94,47.62,457.00,47.62,47.53,15266.00,726147.67,47.53,090417,gpw,94
T2,PZU,090417,20170913,95,47.63,149.00,47.63,47.53,15415.00,733244.54,47.53,090417,gpw,95
T2,PZU,090417,20170913,96,47.63,1319.00,47.63,47.53,16734.00,796068.51,47.53,090417,gpw,96
T2,PZU,090417,20170913,97,47.64,231.00,47.64,47.53,16965.00,807073.35,47.53,090417,gpw,97
T2,PZU,090417,20170913,98,47.66,1300.00,47.66,47.53,18265.00,869031.35,47.53,090417,gpw,98
T2,PZU,090417,20170913,99,47.66,301.00,47.66,47.53,18566.00,883377.01,47.53,090417,gpw,99
T2,PZU,090449,20170913,100,47.70,100.00,47.70,47.53,18666.00,888147.01,47.53,090449,gpw,100
T2,PZU,090449,20170913,101,47.70,100.00,47.70,47.53,18766.00,892917.01,47.53,090449,gpw,101
T2,PZU,090449,20170913,102,47.71,100.00,47.71,47.53,18866.00,897688.01,47.53,090449,gpw,102
T2,PZU,090449,20170913,103,47.71,200.00,47.71,47.53,19066.00,907230.01,47.53,090449,gpw,103
T2,PZU,090449,20170913,104,47.71,200.00,47.71,47.53,19266.00,916772.01,47.53,090449,gpw,104
T2,PZU,090450,20170913,105,47.71,200.00,47.71,47.53,19466.00,926314.01,47.53,090450,gpw,105
T2,PZU,090450,20170913,106,47.71,100.00,47.71,47.53,19566.00,931085.01,47.53,090450,gpw,106
T2,PZU,090556,20170913,107,47.70,200.00,47.71,47.53,19766.00,940625.01,47.53,090556,gpw,107
T2,PZU,090609,20170913,108,47.70,200.00,47.71,47.53,19966.00,950165.01,47.53,090609,gpw,108
T2,PZU,090609,20170913,109,47.70,383.00,47.71,47.53,20349.00,968434.11,47.53,090609,gpw,109
T2,PZU,090609,20170913,110,47.72,328.00,47.72,47.53,20677.00,984086.27,47.53,090609,gpw,110
T2,PZU,090609,20170913,111,47.67,243.00,47.72,47.53,20920.00,995670.08,47.53,090609,gpw,111
T2,PZU,090609,20170913,112,47.67,376.00,47.72,47.53,21296.00,1013594.00,47.53,090609,gpw,112
T2,PZU,090609,20170913,113,47.67,186.00,47.72,47.53,21482.00,1022460.62,47.53,090609,gpw,113
T2,PZU,090609,20170913,114,47.67,650.00,47.72,47.53,22132.00,1053446.12,47.53,090609,gpw,114
T2,PZU,090700,20170913,115,47.72,328.00,47.72,47.53,22460.00,1069098.28,47.53,090700,gpw,115
T2,PZU,090710,20170913,116,47.72,328.00,47.72,47.53,22788.00,1084750.44,47.53,090710,gpw,116
T2,PZU,090720,20170913,117,47.72,328.00,47.72,47.53,23116.00,1100402.60,47.53,090720,gpw,117
T2,PZU,090722,20170913,118,47.72,328.00,47.72,47.53,23444.00,1116054.76,47.53,090722,gpw,118
T2,PZU,090727,20170913,119,47.72,328.00,47.72,47.53,23772.00,1131706.92,47.53,090727,gpw,119
T2,PZU,090732,20170913,120,47.72,72.00,47.72,47.53,23844.00,1135142.76,47.53,090732,gpw,120
T2,PZU,090800,20170913,121,47.74,500.00,47.74,47.53,24344.00,1159012.76,47.53,090800,gpw,121
T2,PZU,090800,20170913,122,47.74,150.00,47.74,47.53,24494.00,1166173.76,47.53,090800,gpw,122
T2,PZU,090800,20170913,123,47.75,200.00,47.75,47.53,24694.00,1175723.76,47.53,090800,gpw,123
T2,PZU,090904,20170913,124,47.79,200.00,47.79,47.53,24894.00,1185281.76,47.53,090904,gpw,124
T2,PZU,090907,20170913,125,47.83,243.00,47.83,47.53,25137.00,1196904.45,47.53,090907,gpw,125
T2,PZU,090931,20170913,126,47.75,243.00,47.83,47.53,25380.00,1208507.70,47.53,090931,gpw,126
T2,PZU,090931,20170913,127,47.75,688.00,47.83,47.53,26068.00,1241359.70,47.53,090931,gpw,127
T2,PZU,090931,20170913,128,47.75,243.00,47.83,47.53,26311.00,1252962.95,47.53,090931,gpw,128
T2,PZU,090931,20170913,129,47.75,281.00,47.83,47.53,26592.00,1266380.70,47.53,090931,gpw,129
T2,PZU,090954,20170913,130,47.75,67.00,47.83,47.53,26659.00,1269579.95,47.53,090954,gpw,130
T2,PZU,090954,20170913,131,47.74,133.00,47.83,47.53,26792.00,1275929.37,47.53,090954,gpw,131
T2,PZU,091003,20170913,132,47.78,368.00,47.83,47.53,27160.00,1293512.41,47.53,091003,gpw,132
T2,PZU,091037,20170913,133,47.80,243.00,47.83,47.53,27403.00,1305127.81,47.53,091037,gpw,133
T2,PZU,091037,20170913,134,47.80,387.00,47.83,47.53,27790.00,1323626.41,47.53,091037,gpw,134
T2,PZU,091049,20170913,135,47.80,330.00,47.83,47.53,28120.00,1339400.41,47.53,091049,gpw,135
T2,PZU,091052,20170913,136,47.80,687.00,47.83,47.53,28807.00,1372239.01,47.53,091052,gpw,136
T2,PZU,091103,20170913,137,47.80,136.00,47.83,47.53,28943.00,1378739.81,47.53,091103,gpw,137
T2,PZU,091103,20170913,138,47.80,1230.00,47.83,47.53,30173.00,1437533.81,47.53,091103,gpw,138
T2,PZU,091109,20170913,139,47.80,100.00,47.83,47.53,30273.00,1442313.81,47.53,091109,gpw,139
T2,PZU,091142,20170913,140,47.76,21.00,47.83,47.53,30294.00,1443316.77,47.53,091142,gpw,140
T2,PZU,091142,20170913,141,47.76,79.00,47.83,47.53,30373.00,1447089.81,47.53,091142,gpw,141
T2,PZU,091142,20170913,142,47.76,1.00,47.83,47.53,30374.00,1447137.57,47.53,091142,gpw,142
T2,PZU,091144,20170913,143,47.80,100.00,47.83,47.53,30474.00,1451917.57,47.53,091144,gpw,143
T2,PZU,091202,20170913,144,47.80,100.00,47.83,47.53,30574.00,1456697.57,47.53,091202,gpw,144
T2,PZU,091203,20170913,145,47.80,215.00,47.83,47.53,30789.00,1466974.57,47.53,091203,gpw,145
T2,PZU,091203,20170913,146,47.80,330.00,47.83,47.53,31119.00,1482748.57,47.53,091203,gpw,146
T2,PZU,091203,20170913,147,47.80,480.00,47.83,47.53,31599.00,1505692.57,47.53,091203,gpw,147
T2,PZU,091217,20170913,148,47.80,500.00,47.83,47.53,32099.00,1529592.57,47.53,091217,gpw,148
T2,PZU,091217,20170913,149,47.80,330.00,47.83,47.53,32429.00,1545366.57,47.53,091217,gpw,149
T2,PZU,091218,20170913,150,47.80,100.00,47.83,47.53,32529.00,1550146.57,47.53,091218,gpw,150
T2,PZU,091218,20170913,151,47.80,5.00,47.83,47.53,32534.00,1550385.57,47.53,091218,gpw,151
T2,PZU,091218,20170913,152,47.80,99.00,47.83,47.53,32633.00,1555117.77,47.53,091218,gpw,152
T2,PZU,091219,20170913,153,47.80,1.00,47.83,47.53,32634.00,1555165.57,47.53,091219,gpw,153
T2,PZU,091219,20170913,154,47.80,200.00,47.83,47.53,32834.00,1564725.57,47.53,091219,gpw,154
T2,PZU,091219,20170913,155,47.80,359.00,47.83,47.53,33193.00,1581885.77,47.53,091219,gpw,155
T2,PZU,091240,20170913,156,47.78,287.00,47.83,47.53,33480.00,1595598.63,47.53,091240,gpw,156
T2,PZU,091240,20170913,157,47.78,12.00,47.83,47.53,33492.00,1596171.99,47.53,091240,gpw,157
T2,PZU,091240,20170913,158,47.78,1.00,47.83,47.53,33493.00,1596219.77,47.53,091240,gpw,158
T2,PZU,091240,20170913,159,47.78,51.00,47.83,47.53,33544.00,1598656.55,47.53,091240,gpw,159
T2,PZU,091248,20170913,160,47.82,243.00,47.83,47.53,33787.00,1610276.81,47.53,091248,gpw,160
T2,PZU,091248,20170913,161,47.83,957.00,47.83,47.53,34744.00,1656050.12,47.53,091248,gpw,161
T2,PZU,091303,20170913,162,47.83,33.00,47.83,47.53,34777.00,1657628.51,47.53,091303,gpw,162
T2,PZU,091315,20170913,163,47.83,100.00,47.83,47.53,34877.00,1662411.51,47.53,091315,gpw,163
T2,PZU,091335,20170913,164,47.82,100.00,47.83,47.53,34977.00,1667193.51,47.53,091335,gpw,164
T2,PZU,091350,20170913,165,47.82,100.00,47.83,47.53,35077.00,1671975.51,47.53,091350,gpw,165
T2,PZU,091350,20170913,166,47.82,405.00,47.83,47.53,35482.00,1691342.61,47.53,091350,gpw,166
T2,PZU,091352,20170913,167,47.83,78.00,47.83,47.53,35560.00,1695073.35,47.53,091352,gpw,167
T2,PZU,091352,20170913,168,47.83,146.00,47.83,47.53,35706.00,1702056.53,47.53,091352,gpw,168
T2,PZU,091355,20170913,169,47.84,330.00,47.84,47.53,36036.00,1717843.73,47.53,091355,gpw,169
T2,PZU,091403,20170913,170,47.84,243.00,47.84,47.53,36279.00,1729468.85,47.53,091403,gpw,170
T2,PZU,091403,20170913,171,47.84,87.00,47.84,47.53,36366.00,1733630.93,47.53,091403,gpw,171
T2,PZU,091403,20170913,172,47.84,330.00,47.84,47.53,36696.00,1749418.13,47.53,091403,gpw,172
T2,PZU,091403,20170913,173,47.84,330.00,47.84,47.53,37026.00,1765205.33,47.53,091403,gpw,173
T2,PZU,091403,20170913,174,47.84,210.00,47.84,47.53,37236.00,1775251.73,47.53,091403,gpw,174
T2,PZU,091403,20170913,175,47.85,200.00,47.85,47.53,37436.00,1784821.73,47.53,091403,gpw,175
T2,PZU,091414,20170913,176,47.88,1.00,47.88,47.53,37437.00,1784869.61,47.53,091414,gpw,176
T2,PZU,091429,20170913,177,47.88,207.00,47.88,47.53,37644.00,1794780.77,47.53,091429,gpw,177
T2,PZU,091429,20170913,178,47.88,192.00,47.88,47.53,37836.00,1803973.73,47.53,091429,gpw,178
T2,PZU,091429,20170913,179,47.88,150.00,47.88,47.53,37986.00,1811155.73,47.53,091429,gpw,179
T2,PZU,091526,20170913,180,47.85,99.00,47.88,47.53,38085.00,1815892.88,47.53,091526,gpw,180
T2,PZU,091526,20170913,181,47.85,1.00,47.88,47.53,38086.00,1815940.73,47.53,091526,gpw,181
T2,PZU,091532,20170913,182,47.88,1.00,47.88,47.53,38087.00,1815988.61,47.53,091532,gpw,182
T2,PZU,091532,20170913,183,47.88,99.00,47.88,47.53,38186.00,1820728.73,47.53,091532,gpw,183
T2,PZU,091545,20170913,184,47.88,100.00,47.88,47.53,38286.00,1825516.73,47.53,091545,gpw,184
T2,PZU,091613,20170913,185,47.85,143.00,47.88,47.53,38429.00,1832359.28,47.53,091613,gpw,185
T2,PZU,091613,20170913,186,47.85,56.00,47.88,47.53,38485.00,1835038.88,47.53,091613,gpw,186
T2,PZU,091613,20170913,187,47.85,1.00,47.88,47.53,38486.00,1835086.73,47.53,091613,gpw,187
T2,PZU,091638,20170913,188,47.88,26.00,47.88,47.53,38512.00,1836331.61,47.53,091638,gpw,188
T2,PZU,091638,20170913,189,47.88,14.00,47.88,47.53,38526.00,1837001.93,47.53,091638,gpw,189
T2,PZU,091650,20170913,190,47.88,10.00,47.88,47.53,38536.00,1837480.73,47.53,091650,gpw,190
T2,PZU,091652,20170913,191,47.88,1675.00,47.88,47.53,40211.00,1917679.73,47.53,091652,gpw,191
T2,PZU,091657,20170913,192,47.88,100.00,47.88,47.53,40311.00,1922467.73,47.53,091657,gpw,192
T2,PZU,091817,20170913,193,47.88,705.00,47.88,47.53,41016.00,1956223.13,47.53,091817,gpw,193
T2,PZU,091817,20170913,194,47.90,500.00,47.90,47.53,41516.00,1980173.13,47.53,091817,gpw,194
T2,PZU,091856,20170913,195,47.91,175.00,47.91,47.53,41691.00,1988557.38,47.53,091856,gpw,195
T2,PZU,092010,20170913,196,47.92,99.00,47.92,47.53,41790.00,1993301.46,47.53,092010,gpw,196
T2,PZU,092010,20170913,197,47.92,1.00,47.92,47.53,41791.00,1993349.38,47.53,092010,gpw,197
T2,PZU,092010,20170913,198,47.93,300.00,47.93,47.53,42091.00,2007728.38,47.53,092010,gpw,198
T2,PZU,092011,20170913,199,47.94,1811.00,47.94,47.53,43902.00,2094547.72,47.53,092011,gpw,199
T2,PZU,092011,20170913,200,47.94,147.00,47.94,47.53,44049.00,2101594.90,47.53,092011,gpw,200
T2,PZU,092011,20170913,201,47.95,333.00,47.95,47.53,44382.00,2117562.25,47.53,092011,gpw,201
T2,PZU,092011,20170913,202,47.95,67.00,47.95,47.53,44449.00,2120774.90,47.53,092011,gpw,202
T2,PZU,092011,20170913,203,47.95,10.00,47.95,47.53,44459.00,2121254.40,47.53,092011,gpw,203
T2,PZU,092114,20170913,204,47.95,1219.00,47.95,47.53,45678.00,2179705.45,47.53,092114,gpw,204
T2,PZU,092207,20170913,205,47.95,40.00,47.95,47.53,45718.00,2181623.45,47.53,092207,gpw,205
T2,PZU,092207,20170913,206,47.95,825.00,47.95,47.53,46543.00,2221182.20,47.53,092207,gpw,206
T2,PZU,092207,20170913,207,47.95,325.00,47.95,47.53,46868.00,2236765.95,47.53,092207,gpw,207
T2,PZU,092207,20170913,208,47.99,243.00,47.99,47.53,47111.00,2248427.52,47.53,092207,gpw,208
T2,PZU,092217,20170913,209,47.97,1355.00,47.99,47.53,48466.00,2313426.87,47.53,092217,gpw,209
T2,PZU,092220,20170913,210,47.97,361.00,47.99,47.53,48827.00,2330744.04,47.53,092220,gpw,210
T2,PZU,092220,20170913,211,47.95,259.00,47.99,47.53,49086.00,2343163.09,47.53,092220,gpw,211
T2,PZU,092220,20170913,212,47.95,1070.00,47.99,47.53,50156.00,2394469.59,47.53,092220,gpw,212
T2,PZU,092220,20170913,213,47.95,653.00,47.99,47.53,50809.00,2425780.94,47.53,092220,gpw,213
T2,PZU,092220,20170913,214,47.94,40.00,47.99,47.53,50849.00,2427698.54,47.53,092220,gpw,214
T2,PZU,092220,20170913,215,47.94,328.00,47.99,47.53,51177.00,2443422.86,47.53,092220,gpw,215
T2,PZU,092220,20170913,216,47.94,368.00,47.99,47.53,51545.00,2461064.78,47.53,092220,gpw,216
T2,PZU,092220,20170913,217,47.94,172.00,47.99,47.53,51717.00,2469310.46,47.53,092220,gpw,217
T2,PZU,092220,20170913,218,47.94,30.00,47.99,47.53,51747.00,2470748.66,47.53,092220,gpw,218
T2,PZU,092220,20170913,219,47.94,510.00,47.99,47.53,52257.00,2495198.06,47.53,092220,gpw,219
T2,PZU,092220,20170913,220,47.95,454.00,47.99,47.53,52711.00,2516967.36,47.53,092220,gpw,220
T2,PZU,092220,20170913,221,47.94,368.00,47.99,47.53,53079.00,2534609.28,47.53,092220,gpw,221
T2,PZU,092227,20170913,222,47.94,111.00,47.99,47.53,53190.00,2539930.62,47.53,092227,gpw,222
T2,PZU,092227,20170913,223,47.94,132.00,47.99,47.53,53322.00,2546258.70,47.53,092227,gpw,223
T2,PZU,092227,20170913,224,47.94,180.00,47.99,47.53,53502.00,2554887.90,47.53,092227,gpw,224
T2,PZU,092227,20170913,225,47.94,336.00,47.99,47.53,53838.00,2570995.74,47.53,092227,gpw,225
T2,PZU,092258,20170913,226,47.90,500.00,47.99,47.53,54338.00,2594945.74,47.53,092258,gpw,226
T2,PZU,092258,20170913,227,47.90,185.00,47.99,47.53,54523.00,2603807.24,47.53,092258,gpw,227
T2,PZU,092412,20170913,228,47.86,90.00,47.99,47.53,54613.00,2608114.64,47.53,092412,gpw,228
T2,PZU,092412,20170913,229,47.86,410.00,47.99,47.53,55023.00,2627737.24,47.53,092412,gpw,229
T2,PZU,092433,20170913,230,47.80,200.00,47.99,47.53,55223.00,2637297.24,47.53,092433,gpw,230
T2,PZU,092433,20170913,231,47.80,411.00,47.99,47.53,55634.00,2656943.04,47.53,092433,gpw,231
T2,PZU,092433,20170913,232,47.78,243.00,47.99,47.53,55877.00,2668553.58,47.53,092433,gpw,232
T2,PZU,092433,20170913,233,47.77,411.00,47.99,47.53,56288.00,2688187.05,47.53,092433,gpw,233
T2,PZU,092433,20170913,234,47.75,915.00,47.99,47.53,57203.00,2731878.30,47.53,092433,gpw,234
T2,PZU,092433,20170913,235,47.78,915.00,47.99,47.53,58118.00,2775597.00,47.53,092433,gpw,235
T2,PZU,092433,20170913,236,47.78,411.00,47.99,47.53,58529.00,2795234.58,47.53,092433,gpw,236
T2,PZU,092433,20170913,237,47.78,185.00,47.99,47.53,58714.00,2804073.88,47.53,092433,gpw,237
T2,PZU,092433,20170913,238,47.87,200.00,47.99,47.53,58914.00,2813647.88,47.53,092433,gpw,238
T2,PZU,092434,20170913,239,47.91,300.00,47.99,47.53,59214.00,2828020.88,47.53,092434,gpw,239
T2,PZU,092434,20170913,240,47.91,690.00,47.99,47.53,59904.00,2861078.78,47.53,092434,gpw,240
T2,PZU,092602,20170913,241,47.77,243.00,47.99,47.53,60147.00,2872686.89,47.53,092602,gpw,241
T2,PZU,092602,20170913,242,47.77,186.00,47.99,47.53,60333.00,2881572.11,47.53,092602,gpw,242
T2,PZU,092602,20170913,243,47.76,435.00,47.99,47.53,60768.00,2902347.71,47.53,092602,gpw,243
T2,PZU,092602,20170913,244,47.75,660.00,47.99,47.53,61428.00,2933862.71,47.53,092602,gpw,244
T2,PZU,092602,20170913,245,47.75,100.00,47.99,47.53,61528.00,2938637.71,47.53,092602,gpw,245
T2,PZU,092604,20170913,246,47.75,1084.00,47.99,47.53,62612.00,2990398.71,47.53,092604,gpw,246
T2,PZU,092604,20170913,247,47.75,100.00,47.99,47.53,62712.00,2995173.71,47.53,092604,gpw,247
T2,PZU,092609,20170913,248,47.75,75.00,47.99,47.53,62787.00,2998754.96,47.53,092609,gpw,248
T2,PZU,092609,20170913,249,47.72,25.00,47.99,47.53,62812.00,2999947.96,47.53,092609,gpw,249
T2,PZU,092617,20170913,250,47.80,100.00,47.99,47.53,62912.00,3004727.96,47.53,092617,gpw,250
T2,PZU,092617,20170913,251,47.84,1.00,47.99,47.53,62913.00,3004775.80,47.53,092617,gpw,251
T2,PZU,092617,20170913,252,47.84,1.00,47.99,47.53,62914.00,3004823.64,47.53,092617,gpw,252
