T2,PZU,125159,20170925,740,47.96,398.00,48.24,47.80,214268.00,10286219.55,48.04,125159,gpw,740
T2,PZU,125159,20170925,741,47.96,484.00,48.24,47.80,214752.00,10309432.19,48.04,125159,gpw,741
T2,PZU,125159,20170925,742,47.96,800.00,48.24,47.80,215552.00,10347800.19,48.04,125159,gpw,742
T2,PZU,125200,20170925,743,47.96,346.00,48.24,47.80,215898.00,10364394.35,48.04,125200,gpw,743
T2,PZU,125200,20170925,744,47.96,288.00,48.24,47.80,216186.00,10378206.83,48.04,125200,gpw,744
T2,PZU,125201,20170925,745,47.97,392.00,48.24,47.80,216578.00,10397011.07,48.04,125201,gpw,745
T2,PZU,125229,20170925,746,47.97,608.00,48.24,47.80,217186.00,10426176.83,48.04,125229,gpw,746
T2,PZU,125229,20170925,747,47.97,100.00,48.24,47.80,217286.00,10430973.83,48.04,125229,gpw,747
T2,PZU,125229,20170925,748,47.98,171.00,48.24,47.80,217457.00,10439178.41,48.04,125229,gpw,748
T2,PZU,125314,20170925,749,47.95,103.00,48.24,47.80,217560.00,10444117.26,48.04,125314,gpw,749
T2,PZU,125314,20170925,750,47.95,97.00,48.24,47.80,217657.00,10448768.41,48.04,125314,gpw,750
T2,PZU,125315,20170925,751,47.99,271.00,48.24,47.80,217928.00,10461773.70,48.04,125315,gpw,751
T2,PZU,125339,20170925,752,47.99,607.00,48.24,47.80,218535.00,10490903.63,48.04,125339,gpw,752
T2,PZU,125347,20170925,753,47.93,181.00,48.24,47.80,218716.00,10499578.96,48.04,125347,gpw,753
T2,PZU,125554,20170925,754,47.96,500.00,48.24,47.80,219216.00,10523558.96,48.04,125554,gpw,754
T2,PZU,125554,20170925,755,47.96,60.00,48.24,47.80,219276.00,10526436.56,48.04,125554,gpw,755
T2,PZU,125554,20170925,756,47.96,15.00,48.24,47.80,219291.00,10527155.96,48.04,125554,gpw,756
T2,PZU,125554,20170925,757,47.96,306.00,48.24,47.80,219597.00,10541831.72,48.04,125554,gpw,757
T2,PZU,125712,20170925,758,47.97,9.00,48.24,47.80,219606.00,10542263.45,48.04,125712,gpw,758
T2,PZU,125806,20170925,759,47.96,243.00,48.24,47.80,219849.00,10553917.73,48.04,125806,gpw,759
T2,PZU,125806,20170925,760,47.96,52.00,48.24,47.80,219901.00,10556411.65,48.04,125806,gpw,760
T2,PZU,125806,20170925,761,47.96,584.00,48.24,47.80,220485.00,10584420.29,48.04,125806,gpw,761
T2,PZU,130103,20170925,762,47.97,659.00,48.24,47.80,221144.00,10616032.52,48.04,130103,gpw,762
T2,PZU,130104,20170925,763,47.97,332.00,48.24,47.80,221476.00,10631958.56,48.04,130104,gpw,763
T2,PZU,130104,20170925,764,47.97,70.00,48.24,47.80,221546.00,10635316.46,48.04,130104,gpw,764
T2,PZU,130128,20170925,765,47.95,30.00,48.24,47.80,221576.00,10636754.96,48.04,130128,gpw,765
T2,PZU,130128,20170925,766,47.95,2.00,48.24,47.80,221578.00,10636850.86,48.04,130128,gpw,766
T2,PZU,130133,20170925,767,47.95,569.00,48.24,47.80,222147.00,10664134.41,48.04,130133,gpw,767
T2,PZU,130415,20170925,768,47.97,243.00,48.24,47.80,222390.00,10675791.12,48.04,130415,gpw,768
T2,PZU,130421,20170925,769,47.96,2000.00,48.24,47.80,224390.00,10771711.12,48.04,130421,gpw,769
T2,PZU,130421,20170925,770,47.97,570.00,48.24,47.80,224960.00,10799054.02,48.04,130421,gpw,770
T2,PZU,130421,20170925,771,47.97,87.00,48.24,47.80,225047.00,10803227.41,48.04,130421,gpw,771
T2,PZU,130421,20170925,772,47.97,54.00,48.24,47.80,225101.00,10805817.79,48.04,130421,gpw,772
T2,PZU,130426,20170925,773,47.97,353.00,48.24,47.80,225454.00,10822751.20,48.04,130426,gpw,773
T2,PZU,130426,20170925,774,47.97,102.00,48.24,47.80,225556.00,10827644.14,48.04,130426,gpw,774
T2,PZU,130426,20170925,775,47.97,1545.00,48.24,47.80,227101.00,10901757.79,48.04,130426,gpw,775
T2,PZU,130429,20170925,776,47.97,87.00,48.24,47.80,227188.00,10905931.18,48.04,130429,gpw,776
T2,PZU,130429,20170925,777,47.97,470.00,48.24,47.80,227658.00,10928477.08,48.04,130429,gpw,777
T2,PZU,130430,20170925,778,47.97,279.00,48.24,47.80,227937.00,10941860.71,48.04,130430,gpw,778
T2,PZU,130430,20170925,779,47.97,243.00,48.24,47.80,228180.00,10953517.42,48.04,130430,gpw,779
T2,PZU,130431,20170925,780,47.96,1000.00,48.24,47.80,229180.00,11001477.42,48.04,130431,gpw,780
T2,PZU,130435,20170925,781,47.97,1000.00,48.24,47.80,230180.00,11049447.42,48.04,130435,gpw,781
T2,PZU,130436,20170925,782,47.96,8071.00,48.24,47.80,238251.00,11436532.58,48.04,130436,gpw,782
T2,PZU,130436,20170925,783,47.95,800.00,48.24,47.80,239051.00,11474892.58,48.04,130436,gpw,783
T2,PZU,130436,20170925,784,47.95,200.00,48.24,47.80,239251.00,11484482.58,48.04,130436,gpw,784
T2,PZU,130448,20170925,785,47.95,243.00,48.24,47.80,239494.00,11496134.43,48.04,130448,gpw,785
T2,PZU,130448,20170925,786,47.96,857.00,48.24,47.80,240351.00,11537236.15,48.04,130448,gpw,786
T2,PZU,130449,20170925,787,47.96,143.00,48.24,47.80,240494.00,11544094.43,48.04,130449,gpw,787
T2,PZU,130449,20170925,788,47.96,643.00,48.24,47.80,241137.00,11574932.71,48.04,130449,gpw,788
T2,PZU,130631,20170925,789,47.96,112.00,48.24,47.80,241249.00,11580304.23,48.04,130631,gpw,789
T2,PZU,130631,20170925,790,47.96,750.00,48.24,47.80,241999.00,11616274.23,48.04,130631,gpw,790
T2,PZU,130631,20170925,791,47.96,593.00,48.24,47.80,242592.00,11644714.51,48.04,130631,gpw,791
T2,PZU,130640,20170925,792,47.95,580.00,48.24,47.80,243172.00,11672525.51,48.04,130640,gpw,792
T2,PZU,130731,20170925,793,47.97,87.00,48.24,47.80,243259.00,11676698.90,48.04,130731,gpw,793
T2,PZU,130731,20170925,794,47.97,579.00,48.24,47.80,243838.00,11704473.53,48.04,130731,gpw,794
T2,PZU,130731,20170925,795,47.97,679.00,48.24,47.80,244517.00,11737045.16,48.04,130731,gpw,795
T2,PZU,130731,20170925,796,47.97,413.00,48.24,47.80,244930.00,11756856.77,48.04,130731,gpw,796
T2,PZU,130732,20170925,797,47.97,675.00,48.24,47.80,245605.00,11789236.52,48.04,130732,gpw,797
T2,PZU,130802,20170925,798,47.96,183.00,48.24,47.80,245788.00,11798013.20,48.04,130802,gpw,798
T2,PZU,130810,20170925,799,47.95,420.00,48.24,47.80,246208.00,11818152.20,48.04,130810,gpw,799
T2,PZU,130810,20170925,800,47.95,243.00,48.24,47.80,246451.00,11829804.05,48.04,130810,gpw,800
T2,PZU,130810,20170925,801,47.94,568.00,48.24,47.80,247019.00,11857033.97,48.04,130810,gpw,801
T2,PZU,130810,20170925,802,47.94,564.00,48.24,47.80,247583.00,11884072.13,48.04,130810,gpw,802
T2,PZU,130810,20170925,803,47.94,557.00,48.24,47.80,248140.00,11910774.71,48.04,130810,gpw,803
T2,PZU,130810,20170925,804,47.94,318.00,48.24,47.80,248458.00,11926019.63,48.04,130810,gpw,804
T2,PZU,130810,20170925,805,47.94,1300.00,48.24,47.80,249758.00,11988341.63,48.04,130810,gpw,805
T2,PZU,130811,20170925,806,47.96,243.00,48.24,47.80,250001.00,11999995.91,48.04,130811,gpw,806
T2,PZU,130811,20170925,807,47.96,24.00,48.24,47.80,250025.00,12001146.95,48.04,130811,gpw,807
T2,PZU,130910,20170925,808,47.96,647.00,48.24,47.80,250672.00,12032177.07,48.04,130910,gpw,808
T2,PZU,131201,20170925,809,47.93,337.00,48.24,47.80,251009.00,12048329.48,48.04,131201,gpw,809
T2,PZU,131201,20170925,810,47.93,257.00,48.24,47.80,251266.00,12060647.49,48.04,131201,gpw,810
T2,PZU,131249,20170925,811,47.95,100.00,48.24,47.80,251366.00,12065442.49,48.04,131249,gpw,811
T2,PZU,131305,20170925,812,47.94,50.00,48.24,47.80,251416.00,12067839.49,48.04,131305,gpw,812
T2,PZU,131305,20170925,813,47.94,257.00,48.24,47.80,251673.00,12080160.07,48.04,131305,gpw,813
T2,PZU,131305,20170925,814,47.94,174.00,48.24,47.80,251847.00,12088501.63,48.04,131305,gpw,814
T2,PZU,131305,20170925,815,47.94,267.00,48.24,47.80,252114.00,12101301.61,48.04,131305,gpw,815
T2,PZU,131308,20170925,816,47.93,255.00,48.24,47.80,252369.00,12113523.76,48.04,131308,gpw,816
T2,PZU,131308,20170925,817,47.93,176.00,48.24,47.80,252545.00,12121959.44,48.04,131308,gpw,817
T2,PZU,131308,20170925,818,47.93,185.00,48.24,47.80,252730.00,12130826.49,48.04,131308,gpw,818
T2,PZU,131325,20170925,819,47.92,30.00,48.24,47.80,252760.00,12132264.09,48.04,131325,gpw,819
T2,PZU,131325,20170925,820,47.92,500.00,48.24,47.80,253260.00,12156224.09,48.04,131325,gpw,820
T2,PZU,131325,20170925,821,47.92,597.00,48.24,47.80,253857.00,12184832.33,48.04,131325,gpw,821
T2,PZU,131325,20170925,822,47.92,267.00,48.24,47.80,254124.00,12197626.97,48.04,131325,gpw,822
T2,PZU,131451,20170925,823,47.91,228.00,48.24,47.80,254352.00,12208550.45,48.04,131451,gpw,823
T2,PZU,131451,20170925,824,47.91,72.00,48.24,47.80,254424.00,12211999.97,48.04,131451,gpw,824
T2,PZU,131451,20170925,825,47.91,35.00,48.24,47.80,254459.00,12213676.82,48.04,131451,gpw,825
T2,PZU,131451,20170925,826,47.91,335.00,48.24,47.80,254794.00,12229726.67,48.04,131451,gpw,826
T2,PZU,131451,20170925,827,47.91,267.00,48.24,47.80,255061.00,12242518.64,48.04,131451,gpw,827
T2,PZU,131452,20170925,828,47.90,203.00,48.24,47.80,255264.00,12252242.34,48.04,131452,gpw,828
T2,PZU,131452,20170925,829,47.90,500.00,48.24,47.80,255764.00,12276192.34,48.04,131452,gpw,829
T2,PZU,131452,20170925,830,47.90,200.00,48.24,47.80,255964.00,12285772.34,48.04,131452,gpw,830
T2,PZU,131452,20170925,831,47.90,100.00,48.24,47.80,256064.00,12290562.34,48.04,131452,gpw,831
T2,PZU,131452,20170925,832,47.90,400.00,48.24,47.80,256464.00,12309722.34,48.04,131452,gpw,832
T2,PZU,131458,20170925,833,47.90,447.00,48.24,47.80,256911.00,12331133.64,48.04,131458,gpw,833
T2,PZU,131458,20170925,834,47.90,100.00,48.24,47.80,257011.00,12335923.64,48.04,131458,gpw,834
T2,PZU,131459,20170925,835,47.90,59.00,48.24,47.80,257070.00,12338749.74,48.04,131459,gpw,835
T2,PZU,131459,20170925,836,47.90,41.00,48.24,47.80,257111.00,12340713.64,48.04,131459,gpw,836
T2,PZU,131638,20170925,837,47.89,102.00,48.24,47.80,257213.00,12345598.42,48.04,131638,gpw,837
T2,PZU,131701,20170925,838,47.90,20.00,48.24,47.80,257233.00,12346556.42,48.04,131701,gpw,838
T2,PZU,131701,20170925,839,47.89,165.00,48.24,47.80,257398.00,12354458.27,48.04,131701,gpw,839
T2,PZU,131701,20170925,840,47.89,577.00,48.24,47.80,257975.00,12382090.80,48.04,131701,gpw,840
T2,PZU,131716,20170925,841,47.89,200.00,48.24,47.80,258175.00,12391668.80,48.04,131716,gpw,841
T2,PZU,131719,20170925,842,47.89,80.00,48.24,47.80,258255.00,12395500.00,48.04,131719,gpw,842
T2,PZU,131719,20170925,843,47.89,20.00,48.24,47.80,258275.00,12396457.80,48.04,131719,gpw,843
T2,PZU,131756,20170925,844,47.87,275.00,48.24,47.80,258550.00,12409622.05,48.04,131756,gpw,844
T2,PZU,131756,20170925,845,47.87,500.00,48.24,47.80,259050.00,12433557.05,48.04,131756,gpw,845
T2,PZU,131756,20170925,846,47.87,38.00,48.24,47.80,259088.00,12435376.11,48.04,131756,gpw,846
T2,PZU,131823,20170925,847,47.87,229.00,48.24,47.80,259317.00,12446338.34,48.04,131823,gpw,847
T2,PZU,131827,20170925,848,47.89,21.00,48.24,47.80,259338.00,12447344.03,48.04,131827,gpw,848
T2,PZU,131827,20170925,849,47.86,1000.00,48.24,47.80,260338.00,12495204.03,48.04,131827,gpw,849
T2,PZU,131916,20170925,850,47.89,11.00,48.24,47.80,260349.00,12495730.82,48.04,131916,gpw,850
T2,PZU,131916,20170925,851,47.89,89.00,48.24,47.80,260438.00,12499993.03,48.04,131916,gpw,851
T2,PZU,132105,20170925,852,47.89,17.00,48.24,47.80,260455.00,12500807.16,48.04,132105,gpw,852
T2,PZU,132412,20170925,853,47.84,102.00,48.24,47.80,260557.00,12505686.84,48.04,132412,gpw,853
T2,PZU,132509,20170925,854,47.89,100.00,48.24,47.80,260657.00,12510475.84,48.04,132509,gpw,854
T2,PZU,132509,20170925,855,47.89,150.00,48.24,47.80,260807.00,12517659.34,48.04,132509,gpw,855
T2,PZU,132509,20170925,856,47.89,50.00,48.24,47.80,260857.00,12520053.84,48.04,132509,gpw,856
T2,PZU,132509,20170925,857,47.89,200.00,48.24,47.80,261057.00,12529631.84,48.04,132509,gpw,857
T2,PZU,132510,20170925,858,47.89,104.00,48.24,47.80,261161.00,12534612.40,48.04,132510,gpw,858
T2,PZU,132510,20170925,859,47.89,96.00,48.24,47.80,261257.00,12539209.84,48.04,132510,gpw,859
T2,PZU,132510,20170925,860,47.89,200.00,48.24,47.80,261457.00,12548787.84,48.04,132510,gpw,860
T2,PZU,132510,20170925,861,47.84,100.00,48.24,47.80,261557.00,12553571.84,48.04,132510,gpw,861
T2,PZU,132510,20170925,862,47.88,200.00,48.24,47.80,261757.00,12563147.84,48.04,132510,gpw,862
T2,PZU,132510,20170925,863,47.84,100.00,48.24,47.80,261857.00,12567931.84,48.04,132510,gpw,863
T2,PZU,132510,20170925,864,47.84,100.00,48.24,47.80,261957.00,12572715.84,48.04,132510,gpw,864
T2,PZU,132510,20170925,865,47.88,200.00,48.24,47.80,262157.00,12582291.84,48.04,132510,gpw,865
T2,PZU,132511,20170925,866,47.88,200.00,48.24,47.80,262357.00,12591867.84,48.04,132511,gpw,866
T2,PZU,132511,20170925,867,47.88,100.00,48.24,47.80,262457.00,12596655.84,48.04,132511,gpw,867
T2,PZU,132511,20170925,868,47.88,250.00,48.24,47.80,262707.00,12608625.84,48.04,132511,gpw,868
T2,PZU,132511,20170925,869,47.88,200.00,48.24,47.80,262907.00,12618201.84,48.04,132511,gpw,869
T2,PZU,132511,20170925,870,47.84,100.00,48.24,47.80,263007.00,12622985.84,48.04,132511,gpw,870
T2,PZU,132511,20170925,871,47.88,150.00,48.24,47.80,263157.00,12630167.84,48.04,132511,gpw,871
T2,PZU,132511,20170925,872,47.89,50.00,48.24,47.80,263207.00,12632562.34,48.04,132511,gpw,872
T2,PZU,132511,20170925,873,47.84,100.00,48.24,47.80,263307.00,12637346.34,48.04,132511,gpw,873
T2,PZU,132511,20170925,874,47.84,243.00,48.24,47.80,263550.00,12648971.46,48.04,132511,gpw,874
T2,PZU,132511,20170925,875,47.89,200.00,48.24,47.80,263750.00,12658549.46,48.04,132511,gpw,875
T2,PZU,132511,20170925,876,47.89,200.00,48.24,47.80,263950.00,12668127.46,48.04,132511,gpw,876
T2,PZU,132512,20170925,877,47.89,67.00,48.24,47.80,264017.00,12671336.09,48.04,132512,gpw,877
T2,PZU,132512,20170925,878,47.89,218.00,48.24,47.80,264235.00,12681776.11,48.04,132512,gpw,878
T2,PZU,132512,20170925,879,47.89,147.00,48.24,47.80,264382.00,12688815.94,48.04,132512,gpw,879
T2,PZU,132512,20170925,880,47.89,53.00,48.24,47.80,264435.00,12691354.11,48.04,132512,gpw,880
T2,PZU,132512,20170925,881,47.89,1.00,48.24,47.80,264436.00,12691402.00,48.04,132512,gpw,881
T2,PZU,132512,20170925,882,47.89,199.00,48.24,47.80,264635.00,12700932.11,48.04,132512,gpw,882
T2,PZU,132512,20170925,883,47.89,100.00,48.24,47.80,264735.00,12705721.11,48.04,132512,gpw,883
T2,PZU,132512,20170925,884,47.89,100.00,48.24,47.80,264835.00,12710510.11,48.04,132512,gpw,884
T2,PZU,132512,20170925,885,47.89,100.00,48.24,47.80,264935.00,12715299.11,48.04,132512,gpw,885
T2,PZU,132513,20170925,886,47.89,100.00,48.24,47.80,265035.00,12720088.11,48.04,132513,gpw,886
T2,PZU,132513,20170925,887,47.89,2.00,48.24,47.80,265037.00,12720183.89,48.04,132513,gpw,887
T2,PZU,132513,20170925,888,47.89,98.00,48.24,47.80,265135.00,12724877.11,48.04,132513,gpw,888
T2,PZU,132513,20170925,889,47.89,4.00,48.24,47.80,265139.00,12725068.67,48.04,132513,gpw,889
T2,PZU,132513,20170925,890,47.91,96.00,48.24,47.80,265235.00,12729668.03,48.04,132513,gpw,890
T2,PZU,132513,20170925,891,47.91,100.00,48.24,47.80,265335.00,12734459.03,48.04,132513,gpw,891
T2,PZU,132514,20170925,892,47.91,100.00,48.24,47.80,265435.00,12739250.03,48.04,132514,gpw,892
T2,PZU,132514,20170925,893,47.91,100.00,48.24,47.80,265535.00,12744041.03,48.04,132514,gpw,893
T2,PZU,132516,20170925,894,47.84,243.00,48.24,47.80,265778.00,12755666.15,48.04,132516,gpw,894
T2,PZU,132516,20170925,895,47.84,257.00,48.24,47.80,266035.00,12767961.03,48.04,132516,gpw,895
T2,PZU,132525,20170925,896,47.89,243.00,48.24,47.80,266278.00,12779598.30,48.04,132525,gpw,896
T2,PZU,132525,20170925,897,47.90,108.00,48.24,47.80,266386.00,12784771.50,48.04,132525,gpw,897
T2,PZU,132525,20170925,898,47.84,100.00,48.24,47.80,266486.00,12789555.50,48.04,132525,gpw,898
T2,PZU,132525,20170925,899,47.84,243.00,48.24,47.80,266729.00,12801180.62,48.04,132525,gpw,899
T2,PZU,132708,20170925,900,47.89,100.00,48.24,47.80,266829.00,12805969.62,48.04,132708,gpw,900
T2,PZU,132815,20170925,901,47.84,500.00,48.24,47.80,267329.00,12829889.62,48.04,132815,gpw,901
T2,PZU,132815,20170925,902,47.84,267.00,48.24,47.80,267596.00,12842662.90,48.04,132815,gpw,902
T2,PZU,132815,20170925,903,47.84,586.00,48.24,47.80,268182.00,12870697.14,48.04,132815,gpw,903
T2,PZU,132815,20170925,904,47.84,7.00,48.24,47.80,268189.00,12871032.02,48.04,132815,gpw,904
T2,PZU,132815,20170925,905,47.89,143.00,48.24,47.80,268332.00,12877880.29,48.04,132815,gpw,905
T2,PZU,132815,20170925,906,47.89,152.00,48.24,47.80,268484.00,12885159.57,48.04,132815,gpw,906
T2,PZU,132816,20170925,907,47.83,1000.00,48.24,47.80,269484.00,12932989.57,48.04,132816,gpw,907
T2,PZU,132849,20170925,908,47.89,15.00,48.24,47.80,269499.00,12933707.92,48.04,132849,gpw,908
T2,PZU,132905,20170925,909,47.89,100.00,48.24,47.80,269599.00,12938496.92,48.04,132905,gpw,909
T2,PZU,133031,20170925,910,47.89,86.00,48.24,47.80,269685.00,12942615.46,48.04,133031,gpw,910
T2,PZU,133031,20170925,911,47.89,14.00,48.24,47.80,269699.00,12943285.92,48.04,133031,gpw,911
T2,PZU,133125,20170925,912,47.82,8.00,48.24,47.80,269707.00,12943668.48,48.04,133125,gpw,912
T2,PZU,133125,20170925,913,47.82,564.00,48.24,47.80,270271.00,12970638.96,48.04,133125,gpw,913
T2,PZU,133407,20170925,914,47.83,300.00,48.24,47.80,270571.00,12984987.96,48.04,133407,gpw,914
T2,PZU,133742,20170925,915,47.85,100.00,48.24,47.80,270671.00,12989772.96,48.04,133742,gpw,915
T2,PZU,133742,20170925,916,47.85,200.00,48.24,47.80,270871.00,12999342.96,48.04,133742,gpw,916
T2,PZU,133742,20170925,917,47.89,229.00,48.24,47.80,271100.00,13010309.77,48.04,133742,gpw,917
T2,PZU,133742,20170925,918,47.89,181.00,48.24,47.80,271281.00,13018977.86,48.04,133742,gpw,918
T2,PZU,133912,20170925,919,47.85,467.00,48.24,47.80,271748.00,13041323.81,48.04,133912,gpw,919
T2,PZU,133912,20170925,920,47.85,145.00,48.24,47.80,271893.00,13048262.06,48.04,133912,gpw,920
T2,PZU,133919,20170925,921,47.85,102.00,48.24,47.80,271995.00,13053142.76,48.04,133919,gpw,921
T2,PZU,133954,20170925,922,47.85,100.00,48.24,47.80,272095.00,13057927.76,48.04,133954,gpw,922
T2,PZU,133954,20170925,923,47.85,532.00,48.24,47.80,272627.00,13083383.96,48.04,133954,gpw,923
T2,PZU,134104,20170925,924,47.88,344.00,48.24,47.80,272971.00,13099854.68,48.04,134104,gpw,924
T2,PZU,134104,20170925,925,47.88,55.00,48.24,47.80,273026.00,13102488.08,48.04,134104,gpw,925
T2,PZU,134104,20170925,926,47.89,1.00,48.24,47.80,273027.00,13102535.97,48.04,134104,gpw,926
T2,PZU,134104,20170925,927,47.88,436.00,48.24,47.80,273463.00,13123411.65,48.04,134104,gpw,927
T2,PZU,134105,20170925,928,47.89,371.00,48.24,47.80,273834.00,13141178.84,48.04,134105,gpw,928
T2,PZU,134105,20170925,929,47.89,102.00,48.24,47.80,273936.00,13146063.62,48.04,134105,gpw,929
T2,PZU,134256,20170925,930,47.89,100.00,48.24,47.80,274036.00,13150852.62,48.04,134256,gpw,930
T2,PZU,134256,20170925,931,47.89,21165.00,48.24,47.80,295201.00,14164444.47,48.04,134256,gpw,931
T2,PZU,134256,20170925,932,47.89,421.00,48.24,47.80,295622.00,14184606.16,48.04,134256,gpw,932
T2,PZU,134256,20170925,933,47.89,102.00,48.24,47.80,295724.00,14189490.94,48.04,134256,gpw,933
T2,PZU,134256,20170925,934,47.89,813.00,48.24,47.80,296537.00,14228425.51,48.04,134256,gpw,934
T2,PZU,134256,20170925,935,47.89,60.00,48.24,47.80,296597.00,14231298.91,48.04,134256,gpw,935
T2,PZU,134256,20170925,936,47.86,243.00,48.24,47.80,296840.00,14242928.89,48.04,134256,gpw,936
T2,PZU,134256,20170925,937,47.85,53.00,48.24,47.80,296893.00,14245464.94,48.04,134256,gpw,937
T2,PZU,134256,20170925,938,47.85,17.00,48.24,47.80,296910.00,14246278.39,48.04,134256,gpw,938
T2,PZU,134256,20170925,939,47.85,462.00,48.24,47.80,297372.00,14268385.09,48.04,134256,gpw,939
T2,PZU,134256,20170925,940,47.89,257.00,48.24,47.80,297629.00,14280692.82,48.04,134256,gpw,940
T2,PZU,134256,20170925,941,47.89,359.00,48.24,47.80,297988.00,14297885.33,48.04,134256,gpw,941
T2,PZU,134256,20170925,942,47.89,60.00,48.24,47.80,298048.00,14300758.73,48.04,134256,gpw,942
T2,PZU,134257,20170925,943,47.89,243.00,48.24,47.80,298291.00,14312396.00,48.04,134257,gpw,943
T2,PZU,134257,20170925,944,47.90,382.00,48.24,47.80,298673.00,14330693.80,48.04,134257,gpw,944
T2,PZU,134302,20170925,945,47.88,624.00,48.24,47.80,299297.00,14360570.92,48.04,134302,gpw,945
T2,PZU,134302,20170925,946,47.88,562.00,48.24,47.80,299859.00,14387479.48,48.04,134302,gpw,946
T2,PZU,134433,20170925,947,47.84,243.00,48.24,47.80,300102.00,14399104.60,48.04,134433,gpw,947
T2,PZU,134433,20170925,948,47.84,267.00,48.24,47.80,300369.00,14411877.88,48.04,134433,gpw,948
T2,PZU,134433,20170925,949,47.83,700.00,48.24,47.80,301069.00,14445358.88,48.04,134433,gpw,949
T2,PZU,134433,20170925,950,47.83,20.00,48.24,47.80,301089.00,14446315.48,48.04,134433,gpw,950
T2,PZU,134433,20170925,951,47.83,20.00,48.24,47.80,301109.00,14447272.08,48.04,134433,gpw,951
T2,PZU,134433,20170925,952,47.83,290.00,48.24,47.80,301399.00,14461142.78,48.04,134433,gpw,952
T2,PZU,134433,20170925,953,47.84,93.00,48.24,47.80,301492.00,14465591.90,48.04,134433,gpw,953
T2,PZU,134435,20170925,954,47.89,243.00,48.24,47.80,301735.00,14477229.17,48.04,134435,gpw,954
T2,PZU,134435,20170925,955,47.89,376.00,48.24,47.80,302111.00,14495235.81,48.04,134435,gpw,955
T2,PZU,134437,20170925,956,47.89,243.00,48.24,47.80,302354.00,14506873.08,48.04,134437,gpw,956
T2,PZU,134437,20170925,957,47.89,400.00,48.24,47.80,302754.00,14526029.08,48.04,134437,gpw,957
T2,PZU,134437,20170925,958,47.89,705.00,48.24,47.80,303459.00,14559791.53,48.04,134437,gpw,958
